[Priors]
[1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
9
1
2
[TestDetails]
0;[1, 8, 11, 12];[1, 8, 11, 12];1
1;[5, 6, 9, 10];[5, 6, 9, 10];0
2;[5, 6, 9, 10];[5, 6, 9, 10];0
3;[4, 5, 7];[4, 5, 7];0
4;[8, 11, 12];[8, 11, 12];0
5;[6, 12];[6, 12];0
6;[6, 12];[6, 12];0
7;[6, 12];[6, 12];0
8;[6, 12];[6, 12];0
9;[1, 2, 3, 4, 5, 6, 7, 8, 10];[1, 2, 3, 4, 5, 6, 7, 8, 10];1
10;[5, 6, 10];[5, 6, 10];0
11;[8, 11, 12];[8, 11, 12];0
12;[8, 11, 12];[8, 11, 12];0
13;[4, 5, 7];[4, 5, 7];0
14;[6, 12];[6, 12];0
15;[8, 11, 12];[8, 11, 12];0
16;[5, 6, 10];[5, 6, 10];0
17;[6, 12];[6, 12];0
18;[6, 12];[6, 12];0
19;[0, 1, 2, 4, 5, 6, 8, 9, 10];[0, 1, 2, 4, 5, 6, 8, 9, 10];1
20;[8, 11, 12];[8, 11, 12];0
