[Priors]
[0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
10
1
2
[TestDetails]
0;[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46];[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46];1
1;[3, 6, 7, 8, 9, 13, 15, 16, 18, 20, 21];[3, 6, 7, 8, 9, 13, 15, 16, 18, 20, 21];0
2;[21, 22, 25, 26, 27, 32, 33, 35];[21, 22, 25, 26, 27, 32, 33, 35];0
3;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45, 46];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45, 46];0
4;[7, 8, 9, 13, 15, 28, 44];[7, 8, 9, 13, 15, 28, 44];0
5;[3, 4, 8, 11, 12, 15, 16, 18, 19, 20, 21, 22, 25, 29, 30, 31, 32, 34, 37, 42, 44, 46];[3, 4, 8, 11, 12, 15, 16, 18, 19, 20, 21, 22, 25, 29, 30, 31, 32, 34, 37, 42, 44, 46];0
6;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46];0
7;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 42, 43, 44, 45, 46];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 42, 43, 44, 45, 46];0
8;[42, 43];[42, 43];0
9;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 42, 43, 44, 45, 46];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 42, 43, 44, 45, 46];0
10;[0, 3, 4, 5, 8, 10, 12, 18, 21, 22, 23, 24, 25, 31, 32, 33, 35, 36, 37, 45, 48];[0, 3, 4, 5, 8, 10, 12, 18, 21, 22, 23, 24, 25, 31, 32, 33, 35, 36, 37, 45, 48];1
11;[21, 22, 25, 26, 33];[21, 22, 25, 26, 33];0
12;[7, 8];[7, 8];0
13;[7, 8, 16, 45];[7, 8, 16, 45];0
14;[7, 8, 45];[7, 8, 45];0
15;[15, 21, 22, 32, 33, 34, 35, 36, 37, 39];[15, 21, 22, 32, 33, 34, 35, 36, 37, 39];0
16;[21, 22, 25, 26, 27, 32, 33, 35];[21, 22, 25, 26, 27, 32, 33, 35];0
17;[3, 21, 22, 23, 31, 32, 33, 34, 35, 36];[3, 21, 22, 23, 31, 32, 33, 34, 35, 36];0
18;[13, 17];[13, 17];0
19;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33, 34, 35, 36, 37, 38, 39, 42, 43, 44, 45, 46];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33, 34, 35, 36, 37, 38, 39, 42, 43, 44, 45, 46];0
20;[0, 10, 12, 21, 22, 32, 33, 34, 35, 36, 37, 38, 46, 47];[0, 10, 12, 21, 22, 32, 33, 34, 35, 36, 37, 38, 46, 47];1
