[Priors]
[0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 1, 2, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21];[0, 1, 2, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21];1
1;[11, 15, 20, 22];[11, 15, 20, 22];0
2;[10, 11, 12, 15, 16, 20];[10, 11, 12, 15, 16, 20];0
3;[5, 17];[5, 17];0
4;[12];[12];0
5;[13, 16];[13, 16];0
6;[6, 17, 21];[6, 17, 21];0
7;[2, 6, 8, 14, 15, 16, 17, 18, 20];[2, 6, 8, 14, 15, 16, 17, 18, 20];0
8;[16];[16];0
9;[2, 6, 8, 14, 15, 16, 17, 18, 20];[2, 6, 8, 14, 15, 16, 17, 18, 20];0
10;[1, 9, 13, 14, 16, 20];[1, 9, 13, 14, 16, 20];1
11;[16];[16];0
12;[8, 10, 11, 16, 17];[8, 10, 11, 16, 17];0
13;[2, 7, 14, 15, 16, 17, 18, 20];[2, 7, 14, 15, 16, 17, 18, 20];0
14;[10, 12, 13, 15, 16, 20];[10, 12, 13, 15, 16, 20];0
15;[2, 13, 14, 15, 16, 18, 20];[2, 13, 14, 15, 16, 18, 20];0
16;[15, 16, 18, 19];[15, 16, 18, 19];0
17;[8, 17];[8, 17];0
18;[0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22];[0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22];1
19;[10, 11, 12, 16];[10, 11, 12, 16];0
20;[10, 12, 13];[10, 12, 13];0
