[Priors]
[0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
[InitialTests]
0
10
1
2
[TestDetails]
0;[2, 13, 15, 16, 17, 18, 19, 20, 21, 26, 27, 29, 32];[2, 13, 15, 16, 17, 18, 19, 20, 21, 26, 27, 29, 32];1
1;[3, 6, 7, 8, 9, 10, 17, 22, 23, 30, 31];[3, 6, 7, 8, 9, 10, 17, 22, 23, 30, 31];0
2;[4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17, 21, 29, 30, 31, 32];[4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17, 21, 29, 30, 31, 32];0
3;[13, 15, 16, 17, 18, 19, 20, 21, 26, 27, 29, 32];[13, 15, 16, 17, 18, 19, 20, 21, 26, 27, 29, 32];0
4;[3, 6, 7, 8, 9, 24, 25, 30];[3, 6, 7, 8, 9, 24, 25, 30];0
5;[6, 7, 9, 22, 30, 31];[6, 7, 9, 22, 30, 31];0
6;[13, 14, 17, 21, 26, 27, 29, 32];[13, 14, 17, 21, 26, 27, 29, 32];0
7;[26, 28, 32];[26, 28, 32];0
8;[6, 7, 8, 11, 23];[6, 7, 8, 11, 23];0
9;[6, 7, 9, 24, 25, 30];[6, 7, 9, 24, 25, 30];0
10;[1, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 17, 24, 25, 26, 27, 29, 30, 32];[1, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 17, 24, 25, 26, 27, 29, 30, 32];1
11;[29];[29];0
12;[13, 14, 15, 16, 17, 18, 19, 21, 26, 27, 29, 32];[13, 14, 15, 16, 17, 18, 19, 21, 26, 27, 29, 32];0
13;[26, 28, 32];[26, 28, 32];0
14;[3, 6, 7, 8, 9, 10, 17, 25, 30, 31];[3, 6, 7, 8, 9, 10, 17, 25, 30, 31];0
15;[13, 15, 16, 17, 21, 26, 27, 29, 32];[13, 15, 16, 17, 21, 26, 27, 29, 32];0
16;[17, 30, 33];[17, 30, 33];0
17;[13, 14, 15, 16, 17, 18, 19, 21, 26, 27, 29, 32];[13, 14, 15, 16, 17, 18, 19, 21, 26, 27, 29, 32];0
18;[3, 6, 7, 8, 9, 22, 30, 31];[3, 6, 7, 8, 9, 22, 30, 31];0
19;[6, 7, 9, 22, 30];[6, 7, 9, 22, 30];0
20;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 17, 18, 20, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 17, 18, 20, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33];1
