[Priors]
[0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28];1
1;[12, 19, 21, 23, 28];[12, 19, 21, 23, 28];0
2;[12, 15, 20, 21, 22, 23, 28];[12, 15, 20, 21, 22, 23, 28];0
3;[12, 18, 21, 23, 28];[12, 18, 21, 23, 28];0
4;[12, 14, 21, 22, 23, 28];[12, 14, 21, 22, 23, 28];0
5;[12, 13, 15, 21, 22, 23, 28];[12, 13, 15, 21, 22, 23, 28];0
6;[20];[20];0
7;[12, 15, 20, 21, 22, 23, 28];[12, 15, 20, 21, 22, 23, 28];0
8;[12, 21, 23, 28, 29];[12, 21, 23, 28, 29];0
9;[12, 13, 15, 21, 22, 23, 28];[12, 13, 15, 21, 22, 23, 28];0
10;[2, 12, 13, 16, 21, 23, 28, 29];[2, 12, 13, 16, 21, 23, 28, 29];1
11;[3, 8, 9, 10, 20, 25];[3, 8, 9, 10, 20, 25];0
12;[20, 21, 24, 28];[20, 21, 24, 28];0
13;[12, 13, 15, 21, 22, 23, 28];[12, 13, 15, 21, 22, 23, 28];0
14;[5, 6, 9, 10, 12, 20, 26, 27];[5, 6, 9, 10, 12, 20, 26, 27];0
15;[8, 9, 20];[8, 9, 20];0
16;[11, 20];[11, 20];0
17;[4, 5, 6, 7, 8, 9, 10, 11, 20, 25, 28];[4, 5, 6, 7, 8, 9, 10, 11, 20, 25, 28];0
18;[12, 18, 21, 23, 28];[12, 18, 21, 23, 28];0
19;[12, 15, 20, 21, 22, 23, 28];[12, 15, 20, 21, 22, 23, 28];0
20;[0, 2, 3, 5, 7, 8, 9, 10, 12, 17, 20, 27];[0, 2, 3, 5, 7, 8, 9, 10, 12, 17, 20, 27];1
