[Priors]
[0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22];1
1;[6, 7];[6, 7];0
2;[11, 14, 17];[11, 14, 17];0
3;[2, 6, 7, 8, 10, 19, 21];[2, 6, 7, 8, 10, 19, 21];0
4;[3, 4, 11, 12, 13, 18];[3, 4, 11, 12, 13, 18];0
5;[6, 7, 8, 12, 16, 18, 19];[6, 7, 8, 12, 16, 18, 19];0
6;[3, 5, 6, 7, 8, 10, 22];[3, 5, 6, 7, 8, 10, 22];0
7;[11, 15, 16, 17, 18];[11, 15, 16, 17, 18];0
8;[3, 5, 6, 7, 8, 10];[3, 5, 6, 7, 8, 10];0
9;[3, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22];[3, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22];0
10;[1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22];[1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22];0
