[Priors]
[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.007, 0.124, 1.01, 0.01]
[Bugs]
0
1
2
3
4
5
6
[InitialTests]
0
8
14
1
2
3
[TestDetails]
0;[2, 9, 10, 11, 19];[2, 9, 10, 11, 19];1
1;[12, 19];[12, 19];0
2;[19];[19];0
3;[19];[19];0
4;[16];[16];0
5;[12, 13, 15];[12, 13, 15];0
6;[12, 13, 15];[12, 13, 15];0
7;[7, 8, 19];[7, 8, 19];0
8;[4, 5, 6, 7, 9, 10, 12, 13, 15, 19];[4, 5, 6, 7, 9, 10, 12, 13, 15, 19];1
9;[14, 16, 17, 18, 19];[14, 16, 17, 18, 19];0
10;[12, 13, 15];[12, 13, 15];0
11;[16, 19];[16, 19];0
12;[14, 16, 18];[14, 16, 18];0
13;[14, 16, 17, 18, 19];[14, 16, 17, 18, 19];0
14;[1, 3, 6, 16, 17, 19];[1, 3, 6, 16, 17, 19];1
15;[12, 13, 15, 19];[12, 13, 15, 19];0
16;[12, 13, 15];[12, 13, 15];0
17;[14, 16, 18, 19];[14, 16, 18, 19];0
18;[12, 13, 15, 19];[12, 13, 15, 19];0
19;[18, 19];[18, 19];0
20;[14, 18];[14, 18];0
21;[0, 1, 2, 4, 6, 7, 8, 10, 14, 18, 19];[0, 1, 2, 4, 6, 7, 8, 10, 14, 18, 19];1
22;[14, 18];[14, 18];0
23;[19];[19];0
24;[19];[19];0
25;[12, 13, 15, 19];[12, 13, 15, 19];0
26;[14, 16, 18, 19];[14, 16, 18, 19];0
27;[16, 19];[16, 19];0
28;[16, 19];[16, 19];0
29;[12, 15, 19];[12, 15, 19];0
