[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
3
4
5
6
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 1, 3, 4, 6, 8, 10, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28];[0, 1, 3, 4, 6, 8, 10, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28];1
1;[23];[23];0
2;[23, 29];[23, 29];0
3;[23, 24];[23, 24];0
4;[22];[22];0
5;[17, 23, 24];[17, 23, 24];0
6;[15, 17, 20, 23, 24];[15, 17, 20, 23, 24];0
7;[24];[24];0
8;[17, 23, 24];[17, 23, 24];0
9;[23, 24, 29];[23, 24, 29];0
10;[1, 2, 3, 4, 6, 7, 8, 13, 15, 17, 19, 20, 23, 24, 25, 27, 28];[1, 2, 3, 4, 6, 7, 8, 13, 15, 17, 19, 20, 23, 24, 25, 27, 28];1
11;[11, 13, 15, 16, 23, 24, 25, 26];[11, 13, 15, 16, 23, 24, 25, 26];0
12;[11, 12, 16, 24];[11, 12, 16, 24];0
13;[8, 9, 28];[8, 9, 28];0
14;[23];[23];0
15;[19, 23, 29];[19, 23, 29];0
16;[15, 17, 20, 24];[15, 17, 20, 24];0
17;[11, 12, 16, 24];[11, 12, 16, 24];0
18;[11, 12, 16, 24];[11, 12, 16, 24];0
19;[3, 5, 6, 10, 23, 24, 25, 27, 29];[3, 5, 6, 10, 23, 24, 25, 27, 29];1
20;[11, 13, 15, 16, 24, 25, 26];[11, 13, 15, 16, 24, 25, 26];0
21;[23, 24];[23, 24];0
22;[23];[23];0
23;[11, 24, 29];[11, 24, 29];0
24;[18];[18];0
25;[15, 17, 20, 23, 24];[15, 17, 20, 23, 24];0
26;[24];[24];0
27;[24, 29];[24, 29];0
28;[4, 6, 7, 8, 9, 11, 12, 14, 16, 21, 23, 24];[4, 6, 7, 8, 9, 11, 12, 14, 16, 21, 23, 24];1
29;[8, 9, 23];[8, 9, 23];0
30;[11, 23, 29];[11, 23, 29];0
