[Priors]
[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.012, 0.01, 1.01, 1.01, 0.957, 0.01, 1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
4
5
[InitialTests]
0
10
1
2
[TestDetails]
0;[3, 4, 5, 6, 7, 20, 31];[3, 4, 5, 6, 7, 20, 31];1
1;[29];[29];0
2;[10, 20, 25, 26];[10, 20, 25, 26];0
3;[20, 30];[20, 30];0
4;[13, 20, 24, 25, 26, 27, 28];[13, 20, 24, 25, 26, 27, 28];0
5;[20, 22, 29];[20, 22, 29];0
6;[12, 20, 26, 28];[12, 20, 26, 28];0
7;[20];[20];0
8;[6, 7, 14, 15, 16, 17, 22, 29, 31];[6, 7, 14, 15, 16, 17, 22, 29, 31];0
9;[20, 22, 29];[20, 22, 29];0
10;[0, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36];[0, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36];1
11;[8, 9, 21, 23, 24, 27];[8, 9, 21, 23, 24, 27];0
12;[6, 7, 14, 15, 16, 17, 20, 22, 29, 31];[6, 7, 14, 15, 16, 17, 20, 22, 29, 31];0
13;[6, 14, 15, 18, 19, 20, 21, 22, 23, 24, 27, 29, 31];[6, 14, 15, 18, 19, 20, 21, 22, 23, 24, 27, 29, 31];0
14;[33, 35, 36];[33, 35, 36];0
15;[6, 14, 15, 18, 19, 21, 22, 23, 24, 27, 29, 31];[6, 14, 15, 18, 19, 21, 22, 23, 24, 27, 29, 31];0
16;[20, 32, 33, 34, 35];[20, 32, 33, 34, 35];0
17;[20, 22, 29];[20, 22, 29];0
18;[20, 22, 29];[20, 22, 29];0
19;[10, 11, 24, 25, 26, 27, 28];[10, 11, 24, 25, 26, 27, 28];0
20;[1, 2, 3, 6, 8, 14, 17, 18, 20, 22, 23, 24, 28, 29, 32, 33];[1, 2, 3, 6, 8, 14, 17, 18, 20, 22, 23, 24, 28, 29, 32, 33];1
