[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
[InitialTests]
0
1
[TestDetails]
0;[1, 2, 3, 4, 10, 11, 16, 18, 19, 20, 23];[1, 2, 3, 4, 10, 11, 16, 18, 19, 20, 23];1
1;[4, 14, 15];[4, 14, 15];0
2;[4, 9, 14, 15];[4, 9, 14, 15];0
3;[4, 6, 12, 14];[4, 6, 12, 14];0
4;[16, 17, 18, 19, 20, 21];[16, 17, 18, 19, 20, 21];0
5;[4, 5, 11, 12, 13, 14];[4, 5, 11, 12, 13, 14];0
6;[16, 20, 22];[16, 20, 22];0
7;[3, 4, 7, 8, 9, 10, 11, 13, 14, 15];[3, 4, 7, 8, 9, 10, 11, 13, 14, 15];0
8;[4, 8, 9, 10, 11, 13, 14, 15];[4, 8, 9, 10, 11, 13, 14, 15];0
9;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22];1
10;[16, 17, 19, 23];[16, 17, 19, 23];0
