[Priors]
[0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 7, 8, 11, 13, 14, 15, 16, 18, 19];[0, 1, 2, 3, 4, 5, 7, 8, 11, 13, 14, 15, 16, 18, 19];1
1;[15, 16];[15, 16];0
2;[1, 2, 3, 4, 5, 8, 11, 12, 13, 14, 17, 18];[1, 2, 3, 4, 5, 8, 11, 12, 13, 14, 17, 18];0
3;[16];[16];0
4;[16];[16];0
5;[16];[16];0
6;[5, 13];[5, 13];0
7;[16];[16];0
8;[2, 5, 6, 8, 12, 14, 18, 19];[2, 5, 6, 8, 12, 14, 18, 19];0
9;[2, 3, 4, 5, 8, 9, 12, 13];[2, 3, 4, 5, 8, 9, 12, 13];0
10;[0, 1, 2, 3, 5, 6, 9, 10, 12, 13, 17, 18, 19];[0, 1, 2, 3, 5, 6, 9, 10, 12, 13, 17, 18, 19];1
