[Priors]
[1.01, 1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 1.01, 0.01, 0.01, 1.01, 1.01, 0.985, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 1.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 1.002, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
10
20
1
2
3
[TestDetails]
0;[0, 1, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 25, 27, 28, 33, 34, 36, 37, 38, 43, 45, 47, 48, 49, 50, 51, 52, 53, 57, 61, 62, 63, 64, 65, 66, 68, 70, 72, 73, 74, 78, 79, 81, 82, 83, 84, 87, 88];[0, 1, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 25, 27, 28, 33, 34, 36, 37, 38, 43, 45, 47, 48, 49, 50, 51, 52, 53, 57, 61, 62, 63, 64, 65, 66, 68, 70, 72, 73, 74, 78, 79, 81, 82, 83, 84, 87, 88];1
1;[10, 23, 27, 29, 33, 34];[10, 23, 27, 29, 33, 34];0
2;[4, 5, 9, 10, 13, 16, 25, 26, 27, 28, 33, 34, 36, 37, 38, 43, 45, 47, 48, 49, 50, 52, 53, 55, 57, 61, 62, 63, 64, 65, 66, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 81, 82, 83, 84, 87, 92];[4, 5, 9, 10, 13, 16, 25, 26, 27, 28, 33, 34, 36, 37, 38, 43, 45, 47, 48, 49, 50, 52, 53, 55, 57, 61, 62, 63, 64, 65, 66, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 81, 82, 83, 84, 87, 92];0
3;[59];[59];0
4;[2, 3, 4, 5, 6, 7, 8, 9, 10, 20, 21, 23, 25, 27, 28, 33, 34, 36, 43, 62, 65, 68, 80, 81, 82, 83, 89, 90, 92];[2, 3, 4, 5, 6, 7, 8, 9, 10, 20, 21, 23, 25, 27, 28, 33, 34, 36, 43, 62, 65, 68, 80, 81, 82, 83, 89, 90, 92];0
5;[59];[59];0
6;[59];[59];0
7;[59];[59];0
8;[2, 3, 4, 5, 7, 8, 9, 10, 11, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 43, 44, 45, 53, 54, 58, 59, 62, 63, 65, 66, 68, 69, 70, 71, 72, 73, 75, 78, 79, 80, 81, 83, 84, 86, 87, 88, 92];[2, 3, 4, 5, 7, 8, 9, 10, 11, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 43, 44, 45, 53, 54, 58, 59, 62, 63, 65, 66, 68, 69, 70, 71, 72, 73, 75, 78, 79, 80, 81, 83, 84, 86, 87, 88, 92];0
9;[59];[59];0
