[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38];1
1;[4, 5, 6, 8, 10, 11, 14, 19, 21, 24, 28, 29, 31, 32, 33, 35, 36, 38];[4, 5, 6, 8, 10, 11, 14, 19, 21, 24, 28, 29, 31, 32, 33, 35, 36, 38];0
2;[4, 6, 7, 9, 18, 19, 24, 29, 31, 32, 33, 34, 35, 36, 37, 38];[4, 6, 7, 9, 18, 19, 24, 29, 31, 32, 33, 34, 35, 36, 37, 38];0
3;[2, 11, 13, 14, 17, 20, 22, 23, 24, 26, 32, 34, 35, 37];[2, 11, 13, 14, 17, 20, 22, 23, 24, 26, 32, 34, 35, 37];0
4;[2, 12, 13, 17, 20, 22, 23, 26, 32, 37];[2, 12, 13, 17, 20, 22, 23, 26, 32, 37];0
5;[2, 13, 16, 17, 20, 22, 23, 24, 26, 29, 30, 31, 32, 34, 35, 36, 37, 38];[2, 13, 16, 17, 20, 22, 23, 24, 26, 29, 30, 31, 32, 34, 35, 36, 37, 38];0
6;[1, 2, 4, 9, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22, 24, 29, 31, 37, 38];[1, 2, 4, 9, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22, 24, 29, 31, 37, 38];0
7;[4, 5, 6, 8, 9, 11, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 29, 30, 31, 32, 34, 35, 36, 38];[4, 5, 6, 8, 9, 11, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 29, 30, 31, 32, 34, 35, 36, 38];0
8;[17, 20, 22, 32, 34, 35, 38];[17, 20, 22, 32, 34, 35, 38];0
9;[2, 3, 4, 5, 9, 10, 11, 13, 14, 25, 29, 30, 37];[2, 3, 4, 5, 9, 10, 11, 13, 14, 25, 29, 30, 37];0
10;[2, 3, 4, 5, 10, 11, 13, 14, 23, 24, 27, 37];[2, 3, 4, 5, 10, 11, 13, 14, 23, 24, 27, 37];0
