[Priors]
[0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 1, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 24, 26, 30, 31, 33, 34, 38, 40, 42, 43, 44, 45, 46, 47, 50, 53, 54, 55, 56, 57, 58, 59, 62, 63, 66, 67, 69, 70, 71, 72, 74, 75];[0, 1, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 24, 26, 30, 31, 33, 34, 38, 40, 42, 43, 44, 45, 46, 47, 50, 53, 54, 55, 56, 57, 58, 59, 62, 63, 66, 67, 69, 70, 71, 72, 74, 75];1
1;[9, 22, 26, 27, 30, 31];[9, 22, 26, 27, 30, 31];0
2;[3, 4, 8, 9, 12, 15, 24, 25, 26, 30, 31, 33, 34, 38, 40, 42, 43, 44, 45, 46, 47, 49, 50, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 69, 70, 71, 72, 74, 79];[3, 4, 8, 9, 12, 15, 24, 25, 26, 30, 31, 33, 34, 38, 40, 42, 43, 44, 45, 46, 47, 49, 50, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 69, 70, 71, 72, 74, 79];0
3;[52];[52];0
4;[2, 3, 4, 5, 6, 7, 8, 9, 19, 20, 22, 24, 26, 30, 31, 38, 54, 57, 59, 68, 69, 70, 71, 76, 77, 79];[2, 3, 4, 5, 6, 7, 8, 9, 19, 20, 22, 24, 26, 30, 31, 38, 54, 57, 59, 68, 69, 70, 71, 76, 77, 79];0
5;[52];[52];0
6;[52];[52];0
7;[52];[52];0
8;[2, 3, 4, 6, 7, 8, 9, 10, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34, 38, 39, 40, 47, 48, 51, 52, 54, 55, 57, 58, 59, 60, 61, 62, 64, 66, 67, 68, 69, 71, 72, 74, 75, 79];[2, 3, 4, 6, 7, 8, 9, 10, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34, 38, 39, 40, 47, 48, 51, 52, 54, 55, 57, 58, 59, 60, 61, 62, 64, 66, 67, 68, 69, 71, 72, 74, 75, 79];0
9;[52];[52];0
