[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
4
[InitialTests]
0
9
19
1
2
3
[TestDetails]
0;[0, 3];[0, 3];1
1;[6, 8];[6, 8];0
2;[7, 9];[7, 9];0
3;[6, 8];[6, 8];0
4;[6, 8];[6, 8];0
5;[6, 8];[6, 8];0
6;[6, 8];[6, 8];0
7;[6, 8];[6, 8];0
8;[6, 8];[6, 8];0
9;[2, 3];[2, 3];1
10;[5, 7, 9, 10];[5, 7, 9, 10];0
11;[6, 8];[6, 8];0
12;[6, 8];[6, 8];0
13;[6, 8];[6, 8];0
14;[6, 8];[6, 8];0
15;[5, 7, 9, 10];[5, 7, 9, 10];0
16;[6, 8];[6, 8];0
17;[6, 8];[6, 8];0
18;[6, 8];[6, 8];0
19;[4, 5, 6, 7, 8, 9, 10];[4, 5, 6, 7, 8, 9, 10];1
20;[6, 8];[6, 8];0
21;[5, 7, 9, 10];[5, 7, 9, 10];0
22;[8, 9];[8, 9];0
23;[5, 7, 9, 10];[5, 7, 9, 10];0
24;[6, 8];[6, 8];0
25;[5, 7, 9, 10];[5, 7, 9, 10];0
26;[6, 8];[6, 8];0
27;[6, 8];[6, 8];0
28;[1, 6, 8, 10];[1, 6, 8, 10];1
29;[6, 8];[6, 8];0
30;[6, 8];[6, 8];0
31;[6, 8];[6, 8];0
32;[5, 7, 9, 10];[5, 7, 9, 10];0
33;[6, 8];[6, 8];0
34;[5, 7, 9, 10];[5, 7, 9, 10];0
35;[6, 8];[6, 8];0
36;[6, 8];[6, 8];0
37;[5, 7, 9, 10];[5, 7, 9, 10];0
