[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 5, 6, 7, 9, 10, 12, 16, 17, 18, 22, 29, 30, 31, 32, 34, 35, 36];[0, 5, 6, 7, 9, 10, 12, 16, 17, 18, 22, 29, 30, 31, 32, 34, 35, 36];1
1;[29];[29];0
2;[29];[29];0
3;[29, 34];[29, 34];0
4;[29];[29];0
5;[29];[29];0
6;[29, 34, 36];[29, 34, 36];0
7;[29];[29];0
8;[29];[29];0
9;[3, 4, 5, 9, 14, 15, 17, 21, 22, 24, 26, 28, 30, 31, 32, 33, 37];[3, 4, 5, 9, 14, 15, 17, 21, 22, 24, 26, 28, 30, 31, 32, 33, 37];0
10;[0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 19, 22, 27, 28, 33];[0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 19, 22, 27, 28, 33];1
11;[29];[29];0
12;[29];[29];0
13;[29];[29];0
14;[3, 4, 5, 9, 14, 15, 17, 21, 22, 24, 26, 28, 30, 31, 32, 33];[3, 4, 5, 9, 14, 15, 17, 21, 22, 24, 26, 28, 30, 31, 32, 33];0
15;[29, 34];[29, 34];0
16;[4, 9, 13, 16, 19, 30, 32, 34, 36];[4, 9, 13, 16, 19, 30, 32, 34, 36];0
17;[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 19, 24, 25, 30, 31, 34, 35, 36];[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 19, 24, 25, 30, 31, 34, 35, 36];0
18;[2, 3, 4, 5, 9, 13, 14, 15, 16, 18, 19, 21, 23, 24, 30, 31, 32, 33, 34, 35, 36];[2, 3, 4, 5, 9, 13, 14, 15, 16, 18, 19, 21, 23, 24, 30, 31, 32, 33, 34, 35, 36];0
19;[2, 3, 4, 5, 9, 16, 21, 23, 24, 30, 31, 32, 33, 34, 35, 36];[2, 3, 4, 5, 9, 16, 21, 23, 24, 30, 31, 32, 33, 34, 35, 36];0
20;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 16, 19, 20, 21, 22, 23, 24, 25, 26, 33, 37];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 16, 19, 20, 21, 22, 23, 24, 25, 26, 33, 37];1
