[Priors]
[1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01]
[Bugs]
0
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 5, 6, 7, 9, 10, 12, 17, 18, 21, 22, 23, 27, 38, 39, 42, 43, 46, 47, 48];[0, 5, 6, 7, 9, 10, 12, 17, 18, 21, 22, 23, 27, 38, 39, 42, 43, 46, 47, 48];1
1;[38];[38];0
2;[38];[38];0
3;[38, 46];[38, 46];0
4;[38];[38];0
5;[38];[38];0
6;[38, 46, 48];[38, 46, 48];0
7;[38];[38];0
8;[38];[38];0
9;[3, 4, 5, 9, 14, 15, 19, 20, 21, 22, 26, 27, 28, 31, 32, 33, 35, 37, 39, 41, 42, 43, 45, 49, 50, 51];[3, 4, 5, 9, 14, 15, 19, 20, 21, 22, 26, 27, 28, 31, 32, 33, 35, 37, 39, 41, 42, 43, 45, 49, 50, 51];0
10;[0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 17, 19, 21, 24, 27, 36, 37, 45];[0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 17, 19, 21, 24, 27, 36, 37, 45];1
11;[38];[38];0
12;[38];[38];0
13;[38];[38];0
14;[3, 4, 5, 9, 14, 15, 19, 20, 21, 22, 26, 27, 28, 31, 32, 33, 35, 37, 39, 41, 42, 43, 45, 49, 50];[3, 4, 5, 9, 14, 15, 19, 20, 21, 22, 26, 27, 28, 31, 32, 33, 35, 37, 39, 41, 42, 43, 45, 49, 50];0
15;[38, 46];[38, 46];0
16;[4, 9, 13, 17, 19, 21, 24, 33, 39, 43, 46, 48];[4, 9, 13, 17, 19, 21, 24, 33, 39, 43, 46, 48];0
17;[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17, 19, 20, 21, 24, 31, 32, 33, 34, 39, 40, 41, 42, 44, 46, 47, 48];[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17, 19, 20, 21, 24, 31, 32, 33, 34, 39, 40, 41, 42, 44, 46, 47, 48];0
18;[2, 3, 4, 5, 9, 13, 14, 15, 17, 19, 20, 21, 23, 24, 26, 30, 31, 32, 33, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 50];[2, 3, 4, 5, 9, 13, 14, 15, 17, 19, 20, 21, 23, 24, 26, 30, 31, 32, 33, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 50];0
19;[2, 3, 4, 5, 9, 17, 19, 20, 21, 26, 30, 32, 33, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 50];[2, 3, 4, 5, 9, 17, 19, 20, 21, 26, 30, 32, 33, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 50];0
20;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 17, 19, 21, 24, 25, 26, 27, 29, 30, 32, 34, 35, 45, 49, 50, 51];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 17, 19, 21, 24, 25, 26, 27, 29, 30, 32, 34, 35, 45, 49, 50, 51];1
21;[38];[38];0
22;[38, 46];[38, 46];0
23;[38];[38];0
24;[38];[38];0
25;[4, 9, 13, 14, 15, 19, 20, 24, 33, 39, 40, 43, 46, 48];[4, 9, 13, 14, 15, 19, 20, 24, 33, 39, 40, 43, 46, 48];0
26;[38];[38];0
27;[38];[38];0
28;[38];[38];0
29;[38];[38];0
30;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 16, 17, 20, 21, 22, 23, 27, 28, 29, 31, 32, 33, 34, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 16, 17, 20, 21, 22, 23, 27, 28, 29, 31, 32, 33, 34, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50];1
