[Priors]
[0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
[InitialTests]
0
9
18
1
2
3
[TestDetails]
0;[0, 3, 5, 10, 11, 12, 13, 20, 23, 24, 28];[0, 3, 5, 10, 11, 12, 13, 20, 23, 24, 28];1
1;[3, 7, 9];[3, 7, 9];0
2;[10, 11, 12, 14, 15, 16, 17, 29];[10, 11, 12, 14, 15, 16, 17, 29];0
3;[7, 8, 29];[7, 8, 29];0
4;[29];[29];0
5;[7, 9];[7, 9];0
6;[3, 7, 9];[3, 7, 9];0
7;[3, 7, 9];[3, 7, 9];0
8;[7, 9];[7, 9];0
9;[0, 3, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 25, 26, 30];[0, 3, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 25, 26, 30];1
10;[10, 11, 12, 13];[10, 11, 12, 13];0
11;[7, 8, 29];[7, 8, 29];0
12;[7, 8];[7, 8];0
13;[11, 13, 15, 17, 29];[11, 13, 15, 17, 29];0
14;[3, 7, 9];[3, 7, 9];0
15;[10, 11, 13, 15, 16, 17, 29];[10, 11, 13, 15, 16, 17, 29];0
16;[11, 13, 15, 17, 29];[11, 13, 15, 17, 29];0
17;[7, 8, 29];[7, 8, 29];0
18;[2, 4, 6, 9, 11, 13, 15, 17, 18, 20, 21, 23, 25, 27, 29];[2, 4, 6, 9, 11, 13, 15, 17, 18, 20, 21, 23, 25, 27, 29];1
19;[7];[7];0
20;[7, 29];[7, 29];0
21;[3, 7, 9];[3, 7, 9];0
22;[3, 7, 9];[3, 7, 9];0
23;[3, 6, 7, 8, 9, 10, 11, 13, 15, 18, 19, 20, 21, 22, 24, 25];[3, 6, 7, 8, 9, 10, 11, 13, 15, 18, 19, 20, 21, 22, 24, 25];0
24;[7, 8, 29];[7, 8, 29];0
25;[3, 5, 10, 11, 12, 13, 20, 25, 30];[3, 5, 10, 11, 12, 13, 20, 25, 30];0
26;[7, 8, 29];[7, 8, 29];0
27;[7, 8];[7, 8];0
28;[0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 20, 23];[0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 20, 23];1
29;[6, 11, 13, 15, 17, 19, 20, 21, 24, 25, 27, 29];[6, 11, 13, 15, 17, 19, 20, 21, 24, 25, 27, 29];0
30;[3, 7, 9];[3, 7, 9];0
31;[3, 7, 9];[3, 7, 9];0
32;[29];[29];0
33;[7, 8];[7, 8];0
34;[7, 8];[7, 8];0
