[Priors]
[0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27];[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27];1
1;[4, 14, 19, 23, 24];[4, 14, 19, 23, 24];0
2;[2, 3, 9, 19, 23];[2, 3, 9, 19, 23];0
3;[18];[18];0
4;[1, 2, 3, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 21, 23, 25, 26];[1, 2, 3, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 21, 23, 25, 26];0
5;[2, 3];[2, 3];0
6;[3, 4, 14, 18, 27];[3, 4, 14, 18, 27];0
7;[4, 15, 19, 23, 26];[4, 15, 19, 23, 26];0
8;[18];[18];0
9;[0, 1, 4, 6, 7, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26];[0, 1, 4, 6, 7, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26];1
10;[2, 3];[2, 3];0
11;[1, 4, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26];[1, 4, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26];0
12;[1, 6, 9, 10, 17, 18, 26];[1, 6, 9, 10, 17, 18, 26];0
13;[1, 3, 4, 6, 8, 9, 17, 18, 19, 23, 26];[1, 3, 4, 6, 8, 9, 17, 18, 19, 23, 26];0
14;[3, 4, 14, 19, 22, 23, 27];[3, 4, 14, 19, 22, 23, 27];0
15;[1, 2, 3, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 23, 25, 26];[1, 2, 3, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 23, 25, 26];0
16;[1, 4, 6, 7, 9, 10, 12, 17, 18, 25, 26, 27];[1, 4, 6, 7, 9, 10, 12, 17, 18, 25, 26, 27];0
17;[2, 3, 4, 17, 19, 23, 25, 26];[2, 3, 4, 17, 19, 23, 25, 26];0
18;[1, 4, 9, 10, 14, 16, 17, 18, 19, 20, 21, 24, 25, 26];[1, 4, 9, 10, 14, 16, 17, 18, 19, 20, 21, 24, 25, 26];0
19;[0, 1, 4, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 23, 26];[0, 1, 4, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 23, 26];1
20;[1, 4, 8, 9, 10, 17, 18, 19, 23, 24, 26];[1, 4, 8, 9, 10, 17, 18, 19, 23, 24, 26];0
