[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
7
21
0
1
[TestDetails]
0;[0, 12];[0, 12];0
1;[2, 5, 6, 7, 16];[2, 5, 6, 7, 16];0
2;[2, 5, 6, 7, 16];[2, 5, 6, 7, 16];0
3;[3, 4, 11];[3, 4, 11];0
4;[2, 5, 6, 16];[2, 5, 6, 16];0
5;[2, 5, 6, 7, 16];[2, 5, 6, 7, 16];0
6;[10, 11, 15];[10, 11, 15];0
7;[1, 2, 3, 4, 5, 6, 10, 11, 14, 15, 16];[1, 2, 3, 4, 5, 6, 10, 11, 14, 15, 16];1
8;[2, 3, 4, 5, 11];[2, 3, 4, 5, 11];0
9;[2, 5, 6, 7, 16];[2, 5, 6, 7, 16];0
10;[11, 14, 15];[11, 14, 15];0
11;[2, 5, 6, 7, 16];[2, 5, 6, 7, 16];0
12;[2, 5, 6, 7, 16];[2, 5, 6, 7, 16];0
13;[2, 5, 6, 7, 9, 16];[2, 5, 6, 7, 9, 16];0
14;[2, 5, 6, 7, 16];[2, 5, 6, 7, 16];0
15;[0, 7, 8];[0, 7, 8];0
16;[3, 4, 11];[3, 4, 11];0
17;[2, 5, 6, 7, 9, 16];[2, 5, 6, 7, 9, 16];0
18;[2, 5, 6, 7, 16];[2, 5, 6, 7, 16];0
19;[3];[3];0
20;[3, 4, 11];[3, 4, 11];0
21;[0, 7, 8, 9, 12, 13];[0, 7, 8, 9, 12, 13];1
22;[2, 5, 6, 16];[2, 5, 6, 16];0
23;[3, 4, 11];[3, 4, 11];0
24;[2, 5, 6, 7, 16];[2, 5, 6, 7, 16];0
25;[11];[11];0
26;[2, 16];[2, 16];0
27;[2, 5, 6, 7, 9, 16];[2, 5, 6, 7, 9, 16];0
