[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 4, 7, 8, 9, 10, 11, 12, 16, 17, 18, 19, 20, 45, 46];[0, 4, 7, 8, 9, 10, 11, 12, 16, 17, 18, 19, 20, 45, 46];1
1;[17, 18, 20, 45];[17, 18, 20, 45];0
2;[8, 14, 15, 16, 21, 22, 23, 24, 25, 26, 29, 33, 41];[8, 14, 15, 16, 21, 22, 23, 24, 25, 26, 29, 33, 41];0
3;[21, 22, 23, 25, 26, 27, 28, 29, 30, 45];[21, 22, 23, 25, 26, 27, 28, 29, 30, 45];0
4;[17, 22, 24, 25, 26, 28, 30, 45];[17, 22, 24, 25, 26, 28, 30, 45];0
5;[15];[15];0
6;[25, 26, 29];[25, 26, 29];0
7;[4, 9, 11, 16, 17, 18, 20, 45];[4, 9, 11, 16, 17, 18, 20, 45];0
8;[12, 13, 14, 15, 21, 22, 23, 24, 25, 26, 29, 33, 36, 39, 43];[12, 13, 14, 15, 21, 22, 23, 24, 25, 26, 29, 33, 36, 39, 43];0
9;[5, 15, 22, 24, 25, 26, 28, 30, 31, 32, 33, 36, 37, 40, 41, 44, 45, 46];[5, 15, 22, 24, 25, 26, 28, 30, 31, 32, 33, 36, 37, 40, 41, 44, 45, 46];0
10;[1, 12, 13, 14, 15, 16, 19, 21, 22, 23, 24, 25, 26, 29, 33, 36, 38, 39, 43];[1, 12, 13, 14, 15, 16, 19, 21, 22, 23, 24, 25, 26, 29, 33, 36, 38, 39, 43];1
11;[4, 9, 16, 17, 18, 45];[4, 9, 16, 17, 18, 45];0
12;[14, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 40, 42, 43, 44];[14, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 40, 42, 43, 44];0
13;[12, 14, 21, 22, 23, 24, 25, 26, 29, 33, 34, 35];[12, 14, 21, 22, 23, 24, 25, 26, 29, 33, 34, 35];0
14;[12, 14, 15, 21, 22, 23, 24, 25, 26, 29, 33];[12, 14, 15, 21, 22, 23, 24, 25, 26, 29, 33];0
15;[21, 22, 24, 25, 26, 28, 45];[21, 22, 24, 25, 26, 28, 45];0
16;[9, 10, 17, 18, 20];[9, 10, 17, 18, 20];0
17;[12, 14, 21, 22, 23, 24, 25, 26, 29, 33, 35];[12, 14, 21, 22, 23, 24, 25, 26, 29, 33, 35];0
18;[15, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 36, 37, 40, 42, 44, 45, 46];[15, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 36, 37, 40, 42, 44, 45, 46];0
19;[2, 12, 14, 15, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37, 40, 41, 42];[2, 12, 14, 15, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37, 40, 41, 42];1
20;[26];[26];0
21;[12, 14, 15, 21, 22, 23, 24, 25, 26, 29, 33, 43];[12, 14, 15, 21, 22, 23, 24, 25, 26, 29, 33, 43];0
22;[3, 4, 9, 10, 11, 16, 17, 18, 20, 45];[3, 4, 9, 10, 11, 16, 17, 18, 20, 45];0
23;[12, 14, 21, 22, 23, 24, 25, 26, 29, 33, 34, 35, 38, 39];[12, 14, 21, 22, 23, 24, 25, 26, 29, 33, 34, 35, 38, 39];0
24;[4, 9, 10, 17, 18, 20, 45];[4, 9, 10, 17, 18, 20, 45];0
25;[3, 4, 9, 11, 16, 17, 18, 20, 45];[3, 4, 9, 11, 16, 17, 18, 20, 45];0
26;[21, 22, 23, 24, 25, 26, 29];[21, 22, 23, 24, 25, 26, 29];0
27;[14, 21, 22, 23, 24, 25, 26, 29, 33];[14, 21, 22, 23, 24, 25, 26, 29, 33];0
28;[0, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 28, 30, 31, 32, 33, 36, 37, 40, 41, 44, 45, 46];[0, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 28, 30, 31, 32, 33, 36, 37, 40, 41, 44, 45, 46];1
29;[15, 22, 24, 25, 26, 28, 30, 31, 33, 36, 40, 44, 45, 46];[15, 22, 24, 25, 26, 28, 30, 31, 33, 36, 40, 44, 45, 46];0
30;[14, 21, 22, 23, 24, 25, 26, 29, 33, 35];[14, 21, 22, 23, 24, 25, 26, 29, 33, 35];0
