[Priors]
[1.01, 1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 1.01, 0.019, 0.01, 0.01]
[Bugs]
0
[InitialTests]
0
6
1
2
[TestDetails]
0;[0, 1, 2, 3, 6, 7, 8, 9, 10];[0, 1, 2, 3, 6, 7, 8, 9, 10];1
1;[1, 8];[1, 8];0
2;[1, 8];[1, 8];0
3;[8];[8];0
4;[8, 10];[8, 10];0
5;[1];[1];0
6;[0, 1, 5, 6, 8, 9, 10];[0, 1, 5, 6, 8, 9, 10];1
7;[1, 8, 9];[1, 8, 9];0
8;[8];[8];0
9;[1, 8, 10];[1, 8, 10];0
10;[1, 8];[1, 8];0
11;[0, 1, 3, 4, 5, 6, 7, 8, 9, 10];[0, 1, 3, 4, 5, 6, 7, 8, 9, 10];1
12;[8];[8];0
13;[6, 7];[6, 7];0
14;[8];[8];0
