[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
[InitialTests]
0
8
1
2
[TestDetails]
0;[0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20];[0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20];1
1;[3, 12, 18, 19, 20];[3, 12, 18, 19, 20];0
2;[3, 12, 18, 19, 20];[3, 12, 18, 19, 20];0
3;[3, 12, 18, 19, 20];[3, 12, 18, 19, 20];0
4;[3, 12, 18, 19, 20];[3, 12, 18, 19, 20];0
5;[13];[13];0
6;[18, 20];[18, 20];0
7;[1, 3, 7, 8, 14, 18, 19, 20];[1, 3, 7, 8, 14, 18, 19, 20];0
8;[0, 1, 3, 4, 5, 7, 10, 12, 13, 14, 16, 18, 19, 20];[0, 1, 3, 4, 5, 7, 10, 12, 13, 14, 16, 18, 19, 20];1
9;[13, 14, 15, 17];[13, 14, 15, 17];0
10;[3, 18, 19];[3, 18, 19];0
11;[20];[20];0
12;[1, 3, 5, 6, 12, 18, 19, 20];[1, 3, 5, 6, 12, 18, 19, 20];0
13;[13, 16, 17];[13, 16, 17];0
14;[17];[17];0
15;[19, 20];[19, 20];0
16;[0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 16, 18, 19, 20];[0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 16, 18, 19, 20];1
17;[19];[19];0
18;[1, 3, 5, 6, 12, 18, 19, 20];[1, 3, 5, 6, 12, 18, 19, 20];0
