[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
3
[InitialTests]
0
9
18
1
2
3
[TestDetails]
0;[0, 1, 2, 7, 8, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28];[0, 1, 2, 7, 8, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28];1
1;[16, 27];[16, 27];0
2;[16, 27];[16, 27];0
3;[16];[16];0
4;[16, 27];[16, 27];0
5;[4, 5, 28, 29];[4, 5, 28, 29];0
6;[16, 19, 26];[16, 19, 26];0
7;[16];[16];0
8;[7, 8, 16, 27];[7, 8, 16, 27];0
9;[3, 4, 5, 7, 9, 10, 28, 29];[3, 4, 5, 7, 9, 10, 28, 29];1
10;[7, 8, 16, 27];[7, 8, 16, 27];0
11;[16, 27];[16, 27];0
12;[18];[18];0
13;[16, 27];[16, 27];0
14;[7, 8, 14, 17];[7, 8, 14, 17];0
15;[5, 7, 9, 10, 28, 29];[5, 7, 9, 10, 28, 29];0
16;[16, 19];[16, 19];0
17;[7, 8, 16, 27];[7, 8, 16, 27];0
18;[1, 6, 11, 13, 14, 17, 18, 19, 20, 22, 25, 27];[1, 6, 11, 13, 14, 17, 18, 19, 20, 22, 25, 27];1
19;[7, 8, 16, 26];[7, 8, 16, 26];0
20;[21];[21];0
21;[5, 9, 11, 13, 14, 17, 18, 19, 20, 22, 24, 25, 28];[5, 9, 11, 13, 14, 17, 18, 19, 20, 22, 24, 25, 28];0
22;[5, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 27, 28];[5, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 27, 28];0
23;[16, 27];[16, 27];0
24;[7, 8, 16, 27];[7, 8, 16, 27];0
25;[16, 27];[16, 27];0
26;[7, 8, 16, 19];[7, 8, 16, 19];0
27;[16, 27];[16, 27];0
28;[0, 1, 7, 8, 11, 12, 16, 17, 18, 19, 21, 22, 23, 27];[0, 1, 7, 8, 11, 12, 16, 17, 18, 19, 21, 22, 23, 27];1
29;[7, 8, 16, 27];[7, 8, 16, 27];0
30;[7, 8, 16, 27];[7, 8, 16, 27];0
31;[4, 5, 28, 29];[4, 5, 28, 29];0
32;[28];[28];0
33;[16, 27];[16, 27];0
34;[16];[16];0
35;[7, 8, 14, 17];[7, 8, 14, 17];0
36;[16, 27];[16, 27];0
37;[16, 26, 27];[16, 26, 27];0
