[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
3
[InitialTests]
8
14
0
1
[TestDetails]
0;[3, 5, 6, 16];[3, 5, 6, 16];0
1;[7, 8, 12, 13, 15, 18];[7, 8, 12, 13, 15, 18];0
2;[7, 8, 12, 13, 15, 18];[7, 8, 12, 13, 15, 18];0
3;[18];[18];0
4;[5, 6, 7, 14, 15, 16, 17, 18];[5, 6, 7, 14, 15, 16, 17, 18];0
5;[7, 8, 13, 14, 15, 16, 17, 18];[7, 8, 13, 14, 15, 16, 17, 18];0
6;[7, 8, 9, 16, 17, 18];[7, 8, 9, 16, 17, 18];0
7;[7, 8, 10, 13, 15, 17, 18];[7, 8, 10, 13, 15, 17, 18];0
8;[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18];[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18];1
9;[15];[15];0
10;[6];[6];0
11;[7, 8, 11, 13, 14, 15];[7, 8, 11, 13, 14, 15];0
12;[7, 8, 9, 10, 13];[7, 8, 9, 10, 13];0
13;[7, 8, 9, 16, 17, 18];[7, 8, 9, 16, 17, 18];0
14;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18];1
15;[7, 8, 11, 13, 15, 17, 18];[7, 8, 11, 13, 15, 17, 18];0
16;[7, 8, 12, 13, 15, 16, 17, 18];[7, 8, 12, 13, 15, 16, 17, 18];0
17;[4];[4];0
18;[7, 8, 13, 14, 15, 16, 17, 18];[7, 8, 13, 14, 15, 16, 17, 18];0
