[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
3
4
5
[InitialTests]
0
7
17
1
2
3
[TestDetails]
0;[5, 7, 13, 16, 17, 21, 24];[5, 7, 13, 16, 17, 21, 24];1
1;[9, 10, 11];[9, 10, 11];0
2;[9, 10, 11];[9, 10, 11];0
3;[9, 10, 11];[9, 10, 11];0
4;[8, 12, 13, 16, 24, 25, 26, 27, 28];[8, 12, 13, 16, 24, 25, 26, 27, 28];0
5;[11];[11];0
6;[10, 13, 17, 24];[10, 13, 17, 24];0
7;[0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 21, 22, 23, 24, 26, 27];[0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 21, 22, 23, 24, 26, 27];1
8;[9, 10, 11];[9, 10, 11];0
9;[8];[8];0
10;[9, 10, 11];[9, 10, 11];0
11;[9, 10, 11];[9, 10, 11];0
12;[9, 10, 11];[9, 10, 11];0
13;[8];[8];0
14;[9, 10, 11];[9, 10, 11];0
15;[9, 10, 11];[9, 10, 11];0
16;[9, 10, 11];[9, 10, 11];0
17;[1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 24, 25, 26, 28, 29, 30];[1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 24, 25, 26, 28, 29, 30];1
18;[8];[8];0
19;[9, 10, 11];[9, 10, 11];0
20;[11];[11];0
21;[9, 10, 11];[9, 10, 11];0
22;[8];[8];0
23;[9, 10, 11];[9, 10, 11];0
24;[10, 13, 17, 18, 24, 26, 27, 28];[10, 13, 17, 18, 24, 26, 27, 28];0
25;[3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27];[3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27];1
26;[11];[11];0
27;[9, 10, 11];[9, 10, 11];0
28;[9, 10, 11];[9, 10, 11];0
29;[9, 10, 11];[9, 10, 11];0
30;[11];[11];0
31;[8, 12, 13, 16, 24, 25, 26, 27, 28, 29, 30];[8, 12, 13, 16, 24, 25, 26, 27, 28, 29, 30];0
32;[8];[8];0
33;[9, 10, 11, 14, 19, 20, 21, 22, 23, 24, 30];[9, 10, 11, 14, 19, 20, 21, 22, 23, 24, 30];0
34;[9, 10, 11];[9, 10, 11];0
