[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
3
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 1, 2, 10, 13, 16, 17, 19, 20, 21, 38, 39, 40, 42, 44, 46, 47, 48, 49, 50, 52, 53, 54, 56, 59, 60, 61, 63, 64, 65, 66, 67, 68, 69, 70, 73, 74, 76, 77, 79, 80, 81, 89];[0, 1, 2, 10, 13, 16, 17, 19, 20, 21, 38, 39, 40, 42, 44, 46, 47, 48, 49, 50, 52, 53, 54, 56, 59, 60, 61, 63, 64, 65, 66, 67, 68, 69, 70, 73, 74, 76, 77, 79, 80, 81, 89];1
1;[4, 5, 30, 35, 83, 89, 90, 91, 93];[4, 5, 30, 35, 83, 89, 90, 91, 93];0
2;[13, 17, 19, 20, 38, 39, 40, 42, 44, 46, 47, 48, 50, 52, 54, 56, 59, 60, 61, 63, 64, 65, 66, 67, 68, 69, 70, 73, 76, 77, 89];[13, 17, 19, 20, 38, 39, 40, 42, 44, 46, 47, 48, 50, 52, 54, 56, 59, 60, 61, 63, 64, 65, 66, 67, 68, 69, 70, 73, 76, 77, 89];0
3;[13, 38, 39, 40, 42, 44, 46, 47, 48, 50, 52, 54, 59, 60, 69, 71, 73, 77];[13, 38, 39, 40, 42, 44, 46, 47, 48, 50, 52, 54, 59, 60, 69, 71, 73, 77];0
4;[4, 5, 7, 9, 15, 20, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 83, 84, 87, 89, 90, 91, 93, 95];[4, 5, 7, 9, 15, 20, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 83, 84, 87, 89, 90, 91, 93, 95];0
5;[13, 38, 39, 40, 42, 44, 46, 47, 48, 50, 52, 53, 54, 59, 60, 68, 69, 73, 76, 77];[13, 38, 39, 40, 42, 44, 46, 47, 48, 50, 52, 53, 54, 59, 60, 68, 69, 73, 76, 77];0
6;[85, 86];[85, 86];0
7;[17, 19, 20, 54, 80, 81, 82, 84, 89];[17, 19, 20, 54, 80, 81, 82, 84, 89];0
8;[13, 38, 39, 40, 42, 43, 44, 46, 47, 48, 50, 51, 52, 53, 54, 59, 60, 61, 67, 69, 73, 76, 77];[13, 38, 39, 40, 42, 43, 44, 46, 47, 48, 50, 51, 52, 53, 54, 59, 60, 61, 67, 69, 73, 76, 77];0
9;[11, 12, 13, 38, 39, 40, 41, 42, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 68, 69, 73, 76, 77, 81];[11, 12, 13, 38, 39, 40, 41, 42, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 68, 69, 73, 76, 77, 81];0
