[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
3
4
[InitialTests]
0
10
20
1
2
3
[TestDetails]
0;[1, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37];[1, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37];1
1;[7, 8, 9, 10, 16, 18, 19, 34, 35];[7, 8, 9, 10, 16, 18, 19, 34, 35];0
2;[7, 8, 9, 10, 13, 15, 16, 17, 18, 19, 21, 22, 24, 25, 27, 28, 29, 31, 32, 34, 35, 37];[7, 8, 9, 10, 13, 15, 16, 17, 18, 19, 21, 22, 24, 25, 27, 28, 29, 31, 32, 34, 35, 37];0
3;[7, 8, 16, 18, 19, 34, 35];[7, 8, 16, 18, 19, 34, 35];0
4;[15];[15];0
5;[8, 16, 18, 19, 20, 21, 34, 35, 37];[8, 16, 18, 19, 20, 21, 34, 35, 37];0
6;[8, 13, 15, 16, 18, 19, 21, 22, 24, 28, 29, 30, 31, 32];[8, 13, 15, 16, 18, 19, 21, 22, 24, 28, 29, 30, 31, 32];0
7;[7, 8, 9, 10, 16, 18, 19, 34, 35];[7, 8, 9, 10, 16, 18, 19, 34, 35];0
8;[7, 8, 13, 15, 16, 18, 19, 22, 29, 31, 33, 34, 35, 37];[7, 8, 13, 15, 16, 18, 19, 22, 29, 31, 33, 34, 35, 37];0
9;[9, 10, 15, 33];[9, 10, 15, 33];0
10;[2, 4, 5, 9, 12, 36, 37, 38, 39, 40];[2, 4, 5, 9, 12, 36, 37, 38, 39, 40];1
11;[15, 33, 34];[15, 33, 34];0
12;[15, 34];[15, 34];0
13;[15, 34];[15, 34];0
14;[7, 8, 16, 18, 19, 34, 35];[7, 8, 16, 18, 19, 34, 35];0
15;[8, 13, 15, 16, 18, 19, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32];[8, 13, 15, 16, 18, 19, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32];0
16;[7, 8, 9, 10, 13, 15, 16, 17, 18, 19, 21, 22, 24, 25, 27, 28, 29, 31, 32, 34, 35];[7, 8, 9, 10, 13, 15, 16, 17, 18, 19, 21, 22, 24, 25, 27, 28, 29, 31, 32, 34, 35];0
17;[9, 10, 15, 34];[9, 10, 15, 34];0
18;[7, 8, 16, 18, 19, 34, 35];[7, 8, 16, 18, 19, 34, 35];0
19;[15, 34];[15, 34];0
20;[0, 2, 3, 4, 11, 12, 36, 37, 38, 39];[0, 2, 3, 4, 11, 12, 36, 37, 38, 39];1
21;[15, 18, 34];[15, 18, 34];0
22;[7, 8, 9, 10, 16, 17, 18, 19, 20, 34, 35, 37];[7, 8, 9, 10, 16, 17, 18, 19, 20, 34, 35, 37];0
23;[7, 8, 16, 18, 19, 21, 34, 35];[7, 8, 16, 18, 19, 21, 34, 35];0
24;[9, 10, 16];[9, 10, 16];0
25;[7, 8, 16, 18, 19, 21, 34, 35];[7, 8, 16, 18, 19, 21, 34, 35];0
26;[7, 8, 16, 18, 19, 21, 34, 35, 36, 37, 39];[7, 8, 16, 18, 19, 21, 34, 35, 36, 37, 39];0
27;[8, 13, 14, 15, 16, 18, 19, 21, 22, 24, 27, 30, 31, 32, 34, 37];[8, 13, 14, 15, 16, 18, 19, 21, 22, 24, 27, 30, 31, 32, 34, 37];0
28;[9, 10, 15, 34];[9, 10, 15, 34];0
29;[11, 12];[11, 12];0
30;[3, 4, 6, 37, 40];[3, 4, 6, 37, 40];1
31;[7, 8, 9, 10, 13, 15, 16, 18, 21, 34, 35, 37];[7, 8, 9, 10, 13, 15, 16, 18, 21, 34, 35, 37];0
32;[7, 8, 9, 10, 13, 15, 16, 17, 18, 19, 21, 22, 24, 29, 34, 35];[7, 8, 9, 10, 13, 15, 16, 17, 18, 19, 21, 22, 24, 29, 34, 35];0
33;[9, 10, 15, 34];[9, 10, 15, 34];0
34;[15, 18];[15, 18];0
35;[15, 18, 33, 34, 38, 39];[15, 18, 33, 34, 38, 39];0
36;[8, 16, 18, 19];[8, 16, 18, 19];0
37;[7, 8, 16, 18, 19, 34, 35];[7, 8, 16, 18, 19, 34, 35];0
38;[8, 9, 10, 13, 15, 16, 18, 19, 21, 22, 24, 25, 26, 27, 28, 30, 31, 32];[8, 9, 10, 13, 15, 16, 18, 19, 21, 22, 24, 25, 26, 27, 28, 30, 31, 32];0
