[Priors]
[0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 58, 59, 60, 61, 64];[0, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 58, 59, 60, 61, 64];1
1;[36, 54];[36, 54];0
2;[32, 34, 54];[32, 34, 54];0
3;[15, 17, 24, 25, 26, 36, 54];[15, 17, 24, 25, 26, 36, 54];0
4;[22, 23, 34, 45, 48, 49, 50];[22, 23, 34, 45, 48, 49, 50];0
5;[31, 34, 35, 40, 43, 44, 45, 46, 47, 49, 50, 51, 60];[31, 34, 35, 40, 43, 44, 45, 46, 47, 49, 50, 51, 60];0
6;[36, 54];[36, 54];0
7;[8, 10, 12, 15, 17, 24, 25, 26, 27, 31, 34, 36, 39, 54];[8, 10, 12, 15, 17, 24, 25, 26, 27, 31, 34, 36, 39, 54];0
8;[15, 17, 24, 25, 26, 27, 31, 34, 36, 54];[15, 17, 24, 25, 26, 27, 31, 34, 36, 54];0
9;[36, 54];[36, 54];0
10;[0, 2, 4, 6, 7, 8, 9, 10, 12, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 39, 40, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 56, 58, 59, 60, 64, 65];[0, 2, 4, 6, 7, 8, 9, 10, 12, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 39, 40, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 56, 58, 59, 60, 64, 65];1
11;[22, 45, 48, 49, 50];[22, 45, 48, 49, 50];0
12;[15, 17, 24, 25, 26, 34, 36, 54];[15, 17, 24, 25, 26, 34, 36, 54];0
13;[15, 34, 37, 38, 45, 50, 52, 58];[15, 34, 37, 38, 45, 50, 52, 58];0
14;[36, 54];[36, 54];0
15;[22, 23, 45, 48, 49, 50];[22, 23, 45, 48, 49, 50];0
16;[7, 12, 18, 19, 21, 24, 28, 30, 31, 34, 43, 44, 45, 46, 48, 49, 50, 59];[7, 12, 18, 19, 21, 24, 28, 30, 31, 34, 43, 44, 45, 46, 48, 49, 50, 59];0
17;[32, 33, 36, 54];[32, 33, 36, 54];0
18;[36, 54];[36, 54];0
19;[34, 36, 54];[34, 36, 54];0
20;[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 57, 58, 59, 60, 61, 62, 63, 64];[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 57, 58, 59, 60, 61, 62, 63, 64];1
21;[5, 6, 7, 8, 12, 14, 15, 24, 25, 28, 31, 32, 33, 34, 36, 39, 40, 43, 45, 46, 52, 55, 59, 64, 65];[5, 6, 7, 8, 12, 14, 15, 24, 25, 28, 31, 32, 33, 34, 36, 39, 40, 43, 45, 46, 52, 55, 59, 64, 65];0
22;[36, 54];[36, 54];0
23;[8, 10, 12, 15, 17, 24, 25, 26, 27, 31, 34, 36, 39, 54];[8, 10, 12, 15, 17, 24, 25, 26, 27, 31, 34, 36, 39, 54];0
24;[19, 20, 35, 40, 43, 44, 45, 46, 48, 49, 50, 51];[19, 20, 35, 40, 43, 44, 45, 46, 48, 49, 50, 51];0
25;[11, 24, 28, 29, 35, 36, 40, 41, 43, 44, 45, 50, 56, 57, 59, 63];[11, 24, 28, 29, 35, 36, 40, 41, 43, 44, 45, 50, 56, 57, 59, 63];0
26;[15, 17, 54, 64];[15, 17, 54, 64];0
27;[34, 36, 54];[34, 36, 54];0
28;[34, 36, 54];[34, 36, 54];0
29;[34, 54];[34, 54];0
30;[2, 11, 16, 17, 34, 35, 38, 40, 42, 43, 44, 45, 50, 53, 55, 57, 59, 60, 61, 62];[2, 11, 16, 17, 34, 35, 38, 40, 42, 43, 44, 45, 50, 53, 55, 57, 59, 60, 61, 62];1
