[Priors]
[0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
10
20
1
2
3
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 81, 83, 84, 85];[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 81, 83, 84, 85];1
1;[33, 37, 42, 43, 52, 59, 60, 61, 62, 63, 64, 85];[33, 37, 42, 43, 52, 59, 60, 61, 62, 63, 64, 85];0
2;[33, 52, 62, 64, 85];[33, 52, 62, 64, 85];0
3;[31, 33, 48, 51, 52, 53, 58, 59, 62, 71, 72, 85];[31, 33, 48, 51, 52, 53, 58, 59, 62, 71, 72, 85];0
4;[33, 35, 36, 59, 60, 61, 62, 63, 85];[33, 35, 36, 59, 60, 61, 62, 63, 85];0
5;[33, 35, 36, 48, 59, 60, 61, 62, 63, 84, 85];[33, 35, 36, 48, 59, 60, 61, 62, 63, 84, 85];0
6;[48];[48];0
7;[6, 8, 31, 32, 34, 37, 51, 52, 59, 60, 61, 62, 66, 71, 85];[6, 8, 31, 32, 34, 37, 51, 52, 59, 60, 61, 62, 66, 71, 85];0
8;[48, 78, 80];[48, 78, 80];0
9;[2, 3, 21, 22, 23, 31, 33, 35, 36, 48, 51, 53, 54, 58, 59, 60, 61, 62, 66, 68, 72, 77, 85];[2, 3, 21, 22, 23, 31, 33, 35, 36, 48, 51, 53, 54, 58, 59, 60, 61, 62, 66, 68, 72, 77, 85];0
10;[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 68, 70, 71, 72, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 85];[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 68, 70, 71, 72, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 85];1
11;[30, 33, 38, 39, 40, 48, 52, 62, 64, 74, 85];[30, 33, 38, 39, 40, 48, 52, 62, 64, 74, 85];0
12;[4, 10, 11, 12, 14, 15, 23, 29, 30, 38, 39, 41, 46, 47, 48, 81];[4, 10, 11, 12, 14, 15, 23, 29, 30, 38, 39, 41, 46, 47, 48, 81];0
13;[33, 52, 62, 64, 85];[33, 52, 62, 64, 85];0
14;[33, 42, 43, 44, 52, 62, 64, 85];[33, 42, 43, 44, 52, 62, 64, 85];0
15;[33, 48, 52, 62, 64, 85];[33, 48, 52, 62, 64, 85];0
16;[21, 22, 33, 38, 41, 51, 52, 53, 58, 59, 62, 68, 71, 72, 75, 76, 77, 85];[21, 22, 33, 38, 41, 51, 52, 53, 58, 59, 62, 68, 71, 72, 75, 76, 77, 85];0
17;[17, 24, 25, 30, 31, 32, 33, 38, 39, 40, 48, 52, 55, 62, 64, 74, 85];[17, 24, 25, 30, 31, 32, 33, 38, 39, 40, 48, 52, 55, 62, 64, 74, 85];0
18;[27, 48];[27, 48];0
19;[17, 24, 25, 30, 31, 32, 33, 38, 39, 40, 48, 52, 55, 62, 64, 74, 85];[17, 24, 25, 30, 31, 32, 33, 38, 39, 40, 48, 52, 55, 62, 64, 74, 85];0
20;[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53, 54, 56, 58, 59, 60, 61, 62, 63, 64, 66, 71, 72, 74, 76, 78, 79, 81, 82, 83, 84, 85];[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53, 54, 56, 58, 59, 60, 61, 62, 63, 64, 66, 71, 72, 74, 76, 78, 79, 81, 82, 83, 84, 85];1
21;[5, 6, 7, 8, 10, 11, 15, 18, 20, 22, 24, 29, 30, 45, 46, 47, 48, 49, 81, 82];[5, 6, 7, 8, 10, 11, 15, 18, 20, 22, 24, 29, 30, 45, 46, 47, 48, 49, 81, 82];0
22;[10, 11, 14, 15, 20, 29, 47, 48, 83, 84, 85];[10, 11, 14, 15, 20, 29, 47, 48, 83, 84, 85];0
23;[33, 62, 64, 85];[33, 62, 64, 85];0
24;[33, 52, 62, 64, 85];[33, 52, 62, 64, 85];0
25;[73];[73];0
26;[33, 42, 43, 44, 52, 62, 64, 85];[33, 42, 43, 44, 52, 62, 64, 85];0
27;[33, 48, 51, 58, 59, 62, 66, 85];[33, 48, 51, 58, 59, 62, 66, 85];0
28;[10, 12, 15, 29];[10, 12, 15, 29];0
29;[3, 16, 31, 33, 35, 48, 51, 52, 57, 58, 59, 62, 65, 66, 67, 71, 72, 73, 74, 85];[3, 16, 31, 33, 35, 48, 51, 52, 57, 58, 59, 62, 65, 66, 67, 71, 72, 73, 74, 85];0
30;[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 50, 51, 52, 53, 54, 55, 58, 59, 60, 61, 62, 63, 64, 65, 66, 69, 71, 72, 74, 76, 78, 79, 80, 81, 83, 84, 85];[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 50, 51, 52, 53, 54, 55, 58, 59, 60, 61, 62, 63, 64, 65, 66, 69, 71, 72, 74, 76, 78, 79, 80, 81, 83, 84, 85];1
31;[10, 29, 45, 47, 48];[10, 29, 45, 47, 48];0
32;[33, 37, 59, 61, 62, 63, 85];[33, 37, 59, 61, 62, 63, 85];0
33;[18, 29, 33, 48, 82];[18, 29, 33, 48, 82];0
34;[48, 78, 79];[48, 78, 79];0
35;[29];[29];0
36;[21, 22, 33, 48, 51, 53, 54, 58, 59, 62, 66, 68, 72, 84, 85];[21, 22, 33, 48, 51, 53, 54, 58, 59, 62, 66, 68, 72, 84, 85];0
37;[33, 62, 64, 85];[33, 62, 64, 85];0
38;[7, 8, 18, 22, 24, 29, 30, 48, 49, 81, 82];[7, 8, 18, 22, 24, 29, 30, 48, 49, 81, 82];0
39;[33, 52, 62, 64, 85];[33, 52, 62, 64, 85];0
