[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26];[0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26];1
1;[2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24];[2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24];0
2;[20, 21, 22, 24];[20, 21, 22, 24];0
3;[20, 24, 25, 26];[20, 24, 25, 26];0
4;[2, 3, 4, 6, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24];[2, 3, 4, 6, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24];0
5;[9, 12, 13, 17, 18];[9, 12, 13, 17, 18];0
6;[9, 10, 11, 16, 17, 18];[9, 10, 11, 16, 17, 18];0
7;[20, 21, 23, 27];[20, 21, 23, 27];0
8;[9, 10, 16, 17, 18];[9, 10, 16, 17, 18];0
9;[3, 15, 16, 17];[3, 15, 16, 17];0
10;[1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27];[1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27];1
