[Priors]
[1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.582, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 1.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[1, 2, 4, 5, 7, 8, 10, 11, 12, 13, 14, 16, 17, 20, 21, 22, 23];[1, 2, 4, 5, 7, 8, 10, 11, 12, 13, 14, 16, 17, 20, 21, 22, 23];1
1;[11, 13, 14, 15, 16, 17, 22, 23];[11, 13, 14, 15, 16, 17, 22, 23];0
2;[13, 16, 17, 18, 20, 22, 23];[13, 16, 17, 18, 20, 22, 23];0
3;[3, 4, 6, 7, 10, 11];[3, 4, 6, 7, 10, 11];0
4;[13, 18, 22, 23];[13, 18, 22, 23];0
5;[13, 23];[13, 23];0
6;[8, 10, 12, 13, 21];[8, 10, 12, 13, 21];0
7;[13, 22, 23];[13, 22, 23];0
8;[13, 16, 17, 19, 21, 22, 23];[13, 16, 17, 19, 21, 22, 23];0
9;[5, 6, 7, 9];[5, 6, 7, 9];0
10;[0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 18, 19, 20, 21, 22, 23];[0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 18, 19, 20, 21, 22, 23];1
