[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 34, 35, 40, 41];[1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 34, 35, 40, 41];1
1;[5, 10, 11, 12, 13, 20, 22, 24, 25, 28, 33, 34, 36, 41];[5, 10, 11, 12, 13, 20, 22, 24, 25, 28, 33, 34, 36, 41];0
2;[3, 4, 6, 8, 9, 11, 16, 20, 22, 25, 28, 29, 30];[3, 4, 6, 8, 9, 11, 16, 20, 22, 25, 28, 29, 30];0
3;[36, 37, 39];[36, 37, 39];0
4;[15, 16, 17, 18, 25, 26, 27, 32, 34, 41];[15, 16, 17, 18, 25, 26, 27, 32, 34, 41];0
5;[36, 37, 38];[36, 37, 38];0
6;[8, 9, 18];[8, 9, 18];0
7;[3, 4, 7, 8, 9, 10, 11, 12, 16, 20, 21, 22, 25, 30, 31, 40];[3, 4, 7, 8, 9, 10, 11, 12, 16, 20, 21, 22, 25, 30, 31, 40];0
8;[12, 14, 19, 20, 23, 24, 25, 26, 33, 40, 41];[12, 14, 19, 20, 23, 24, 25, 26, 33, 40, 41];0
9;[0, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41];[0, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41];1
10;[15, 16, 25, 26, 32, 34, 35, 41];[15, 16, 25, 26, 32, 34, 35, 41];0
