[Priors]
[0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30];[0, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30];1
1;[22, 30];[22, 30];0
2;[18, 20, 30];[18, 20, 30];0
3;[9, 13, 14, 22, 30];[9, 13, 14, 22, 30];0
4;[11, 12, 20, 26, 27, 28];[11, 12, 20, 26, 27, 28];0
5;[17, 20, 21, 25, 26, 28];[17, 20, 21, 25, 26, 28];0
6;[22, 30];[22, 30];0
7;[5, 7, 9, 13, 14, 15, 17, 20, 22, 24, 30];[5, 7, 9, 13, 14, 15, 17, 20, 22, 24, 30];0
8;[9, 13, 14, 15, 17, 20, 22, 30];[9, 13, 14, 15, 17, 20, 22, 30];0
9;[22, 30];[22, 30];0
10;[0, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30];[0, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30];1
11;[11, 26, 27, 28];[11, 26, 27, 28];0
12;[9, 13, 14, 20, 22, 30];[9, 13, 14, 20, 22, 30];0
13;[9, 20, 23, 26, 29];[9, 20, 23, 26, 29];0
14;[22, 30];[22, 30];0
15;[11, 12, 26, 27, 28];[11, 12, 26, 27, 28];0
16;[4, 7, 10, 13, 16, 17, 20, 25, 26, 27, 28];[4, 7, 10, 13, 16, 17, 20, 25, 26, 27, 28];0
17;[18, 19, 22, 30];[18, 19, 22, 30];0
18;[22, 30];[22, 30];0
19;[20, 22, 30];[20, 22, 30];0
20;[0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30];[0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30];1
