[Priors]
[0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
10
1
2
[TestDetails]
0;[1, 4, 6, 7, 9, 10, 12, 20, 21, 22, 23, 24, 27, 28, 30, 32, 33, 37, 39, 42, 43, 44, 56, 57, 59, 60, 62, 63, 64, 65, 66, 69, 71, 73, 74, 76];[1, 4, 6, 7, 9, 10, 12, 20, 21, 22, 23, 24, 27, 28, 30, 32, 33, 37, 39, 42, 43, 44, 56, 57, 59, 60, 62, 63, 64, 65, 66, 69, 71, 73, 74, 76];1
1;[10, 17, 18, 20, 23, 28, 29, 32, 38, 44, 45, 59, 62, 64, 68, 70, 71];[10, 17, 18, 20, 23, 28, 29, 32, 38, 44, 45, 59, 62, 64, 68, 70, 71];0
2;[15, 20, 33, 34, 41, 60, 61, 62, 63, 64, 66, 68, 70];[15, 20, 33, 34, 41, 60, 61, 62, 63, 64, 66, 68, 70];0
3;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 44, 45, 46, 47, 48, 52, 53, 54, 55, 56, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 70, 71, 72, 74, 75, 76];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 44, 45, 46, 47, 48, 52, 53, 54, 55, 56, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 70, 71, 72, 74, 75, 76];0
4;[48, 54];[48, 54];0
5;[17, 19, 23, 24, 26, 28, 30, 32, 34, 35, 44, 45, 46, 47, 61, 68, 72, 76];[17, 19, 23, 24, 26, 28, 30, 32, 34, 35, 44, 45, 46, 47, 61, 68, 72, 76];0
6;[28, 42, 44, 45, 48, 49, 50, 61, 68];[28, 42, 44, 45, 48, 49, 50, 61, 68];0
7;[2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 23, 24, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 38, 39, 40, 41, 44, 45, 46, 48, 53, 56, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 70, 71, 72, 74, 75, 76];[2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 23, 24, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 38, 39, 40, 41, 44, 45, 46, 48, 53, 56, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 70, 71, 72, 74, 75, 76];0
8;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 28, 29, 32, 33, 34, 37, 38, 40, 41, 44, 45, 46, 47, 48, 52, 53, 54, 55, 56, 59, 60, 61, 62, 64, 65, 66, 67, 68, 70, 71, 72, 74, 75, 76];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 28, 29, 32, 33, 34, 37, 38, 40, 41, 44, 45, 46, 47, 48, 52, 53, 54, 55, 56, 59, 60, 61, 62, 64, 65, 66, 67, 68, 70, 71, 72, 74, 75, 76];0
9;[5, 6, 9, 11, 12, 13, 17, 20, 23, 28, 29, 57, 58, 71, 72];[5, 6, 9, 11, 12, 13, 17, 20, 23, 28, 29, 57, 58, 71, 72];0
10;[1, 4, 6, 7, 9, 10, 11, 16, 20, 21, 22, 23, 24, 25, 27, 28, 30, 32, 33, 36, 39, 42, 44, 52, 59, 60, 62, 63, 64, 65, 66, 67, 71, 73, 75, 76];[1, 4, 6, 7, 9, 10, 11, 16, 20, 21, 22, 23, 24, 25, 27, 28, 30, 32, 33, 36, 39, 42, 44, 52, 59, 60, 62, 63, 64, 65, 66, 67, 71, 73, 75, 76];1
11;[3, 6, 7, 10, 15, 17, 18, 20, 23, 28, 29, 32, 44, 60, 62, 64, 66, 67, 68, 70, 71, 75];[3, 6, 7, 10, 15, 17, 18, 20, 23, 28, 29, 32, 44, 60, 62, 64, 66, 67, 68, 70, 71, 75];0
12;[55];[55];0
13;[61];[61];0
14;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 28, 29, 32, 33, 34, 37, 38, 39, 40, 41, 44, 45, 46, 47, 48, 52, 53, 54, 55, 56, 59, 60, 61, 62, 64, 65, 66, 67, 68, 70, 71, 72, 73, 74, 75, 76];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 28, 29, 32, 33, 34, 37, 38, 39, 40, 41, 44, 45, 46, 47, 48, 52, 53, 54, 55, 56, 59, 60, 61, 62, 64, 65, 66, 67, 68, 70, 71, 72, 73, 74, 75, 76];0
15;[49, 61];[49, 61];0
16;[28, 30, 44, 45, 46, 47, 61, 68];[28, 30, 44, 45, 46, 47, 61, 68];0
17;[48, 49, 50, 51, 53, 61];[48, 49, 50, 51, 53, 61];0
18;[40, 64, 65, 66, 67];[40, 64, 65, 66, 67];0
19;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 28, 29, 32, 33, 34, 37, 38, 40, 41, 44, 45, 46, 47, 48, 52, 53, 54, 55, 58, 59, 60, 61, 62, 64, 65, 66, 67, 68, 70, 71, 72, 73, 74, 75, 76];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 28, 29, 32, 33, 34, 37, 38, 40, 41, 44, 45, 46, 47, 48, 52, 53, 54, 55, 58, 59, 60, 61, 62, 64, 65, 66, 67, 68, 70, 71, 72, 73, 74, 75, 76];0
20;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 76];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 74, 75, 76];1
