[Priors]
[0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 64, 65, 66, 67, 68, 69];[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 64, 65, 66, 67, 68, 69];1
1;[2, 28, 35, 46, 49, 50, 51, 52, 55, 58, 59, 60, 61];[2, 28, 35, 46, 49, 50, 51, 52, 55, 58, 59, 60, 61];0
2;[46];[46];0
3;[5, 28, 29, 33, 34, 46, 48, 49, 50, 52, 53, 54, 55, 58];[5, 28, 29, 33, 34, 46, 48, 49, 50, 52, 53, 54, 55, 58];0
4;[27, 37, 38, 39, 46, 50, 55, 57, 61];[27, 37, 38, 39, 46, 50, 55, 57, 61];0
5;[35, 46, 54, 55, 56];[35, 46, 54, 55, 56];0
6;[46, 55, 57];[46, 55, 57];0
7;[33, 52, 53, 54, 55, 56];[33, 52, 53, 54, 55, 56];0
8;[3];[3];0
9;[32, 49, 51, 52, 53, 54, 55];[32, 49, 51, 52, 53, 54, 55];0
10;[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 16, 17, 18, 20, 22, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 37, 38, 40, 41, 43, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 64, 65, 66, 69];[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 16, 17, 18, 20, 22, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 37, 38, 40, 41, 43, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 64, 65, 66, 69];1
11;[4, 5, 8, 11, 12, 13, 14, 17, 23, 26, 27, 44, 45, 46];[4, 5, 8, 11, 12, 13, 14, 17, 23, 26, 27, 44, 45, 46];0
12;[46, 64, 66, 67];[46, 64, 66, 67];0
13;[6, 8, 14, 16, 21, 24, 30, 36, 45, 46, 69];[6, 8, 14, 16, 21, 24, 30, 36, 45, 46, 69];0
14;[46, 50, 55, 57];[46, 50, 55, 57];0
15;[33, 34, 52, 53, 54, 55, 56];[33, 34, 52, 53, 54, 55, 56];0
16;[40, 42, 49, 50, 51, 52, 55, 57, 58];[40, 42, 49, 50, 51, 52, 55, 57, 58];0
