[Priors]
[0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50];1
1;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 24, 25, 26, 29, 33, 35, 36, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 50];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 24, 25, 26, 29, 33, 35, 36, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 50];0
2;[4, 7, 8, 9, 10, 11, 17, 32, 33, 34, 36, 40, 41, 44, 45, 46, 50];[4, 7, 8, 9, 10, 11, 17, 32, 33, 34, 36, 40, 41, 44, 45, 46, 50];0
3;[7, 9, 10, 17, 22, 32, 46, 48, 49, 50];[7, 9, 10, 17, 22, 32, 46, 48, 49, 50];0
4;[4, 5, 7, 14, 15, 18, 20, 21, 24, 31, 33, 35, 38, 40, 42, 47];[4, 5, 7, 14, 15, 18, 20, 21, 24, 31, 33, 35, 38, 40, 42, 47];0
5;[3, 4, 7, 8, 9, 10, 17, 24, 32, 34, 35, 37, 38, 39, 41, 43, 44, 50];[3, 4, 7, 8, 9, 10, 17, 24, 32, 34, 35, 37, 38, 39, 41, 43, 44, 50];0
6;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 20, 21, 22, 24, 25, 26, 29, 33, 35, 36, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 50];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 20, 21, 22, 24, 25, 26, 29, 33, 35, 36, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 50];0
7;[20, 24, 26, 29, 30, 50];[20, 24, 26, 29, 30, 50];0
8;[9, 13, 16, 21, 23, 36, 38, 43, 44];[9, 13, 16, 21, 23, 36, 38, 43, 44];0
9;[4, 5, 6, 20, 21, 24, 26, 27, 28, 30, 31, 33, 35, 37, 38, 39, 41, 42, 43, 47, 48];[4, 5, 6, 20, 21, 24, 26, 27, 28, 30, 31, 33, 35, 37, 38, 39, 41, 42, 43, 47, 48];0
10;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19, 20, 21, 22, 24, 26, 27, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 41, 43, 44, 46, 47, 48, 49, 50, 51];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19, 20, 21, 22, 24, 26, 27, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 41, 43, 44, 46, 47, 48, 49, 50, 51];1
