[Priors]
[0.61, 0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
3
[InitialTests]
0
9
18
1
2
3
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68];1
1;[40, 41, 59, 60, 63, 65, 68];[40, 41, 59, 60, 63, 65, 68];0
2;[40, 41, 59, 60, 63, 65, 68];[40, 41, 59, 60, 63, 65, 68];0
3;[10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 26, 28, 30, 33, 34, 36, 37, 39, 40, 57, 58, 59, 66, 67, 68];[10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 26, 28, 30, 33, 34, 36, 37, 39, 40, 57, 58, 59, 66, 67, 68];0
4;[40, 41, 53, 59, 60, 63, 65, 68];[40, 41, 53, 59, 60, 63, 65, 68];0
5;[38, 40, 41, 45, 46, 47, 48, 49, 50, 60, 63, 65, 68];[38, 40, 41, 45, 46, 47, 48, 49, 50, 60, 63, 65, 68];0
6;[38, 40, 41, 45, 46, 47, 59, 60, 63, 65, 68];[38, 40, 41, 45, 46, 47, 59, 60, 63, 65, 68];0
7;[40, 41, 51, 53, 54, 60, 63, 65, 68];[40, 41, 51, 53, 54, 60, 63, 65, 68];0
8;[5, 8, 9, 36, 39, 45, 47, 52, 59];[5, 8, 9, 36, 39, 45, 47, 52, 59];0
9;[0, 23, 25, 34];[0, 23, 25, 34];1
