[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 3, 4, 6, 8, 9, 10, 14, 15, 24, 29, 30, 32, 45, 46, 62, 65];[0, 3, 4, 6, 8, 9, 10, 14, 15, 24, 29, 30, 32, 45, 46, 62, 65];1
1;[1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64];[1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64];0
2;[29, 32, 35, 38, 39, 40, 42, 47, 49, 51, 52];[29, 32, 35, 38, 39, 40, 42, 47, 49, 51, 52];0
3;[4, 5, 7, 10, 12, 14, 15, 23, 24, 26, 28, 29, 32, 33, 38, 39, 41, 45, 48, 49, 51, 53, 63];[4, 5, 7, 10, 12, 14, 15, 23, 24, 26, 28, 29, 32, 33, 38, 39, 41, 45, 48, 49, 51, 53, 63];0
4;[32, 35, 49, 51, 52];[32, 35, 49, 51, 52];0
5;[54, 55, 56, 57, 58, 59, 60, 61];[54, 55, 56, 57, 58, 59, 60, 61];0
6;[32, 35, 36, 48, 49, 50];[32, 35, 36, 48, 49, 50];0
7;[8, 13, 14, 15];[8, 13, 14, 15];0
8;[1, 3, 4, 5, 7, 8, 10, 12, 14, 15, 17, 22, 23, 24, 31, 32, 35, 36, 37, 38, 39, 41, 45, 46, 47, 48, 49, 51, 52, 62, 64];[1, 3, 4, 5, 7, 8, 10, 12, 14, 15, 17, 22, 23, 24, 31, 32, 35, 36, 37, 38, 39, 41, 45, 46, 47, 48, 49, 51, 52, 62, 64];0
9;[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64];[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64];1
10;[54, 57, 60, 61];[54, 57, 60, 61];0
