[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
3
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 25, 28, 33, 34, 35, 37, 38, 40, 41, 45, 48, 49];[0, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 25, 28, 33, 34, 35, 37, 38, 40, 41, 45, 48, 49];1
1;[6, 14, 15, 16, 20, 21, 22, 23, 25, 28, 34, 37, 40, 41, 42, 45];[6, 14, 15, 16, 20, 21, 22, 23, 25, 28, 34, 37, 40, 41, 42, 45];0
2;[4, 6, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 25, 26, 29, 30, 48, 49];[4, 6, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 25, 26, 29, 30, 48, 49];0
3;[9, 10];[9, 10];0
4;[10, 12];[10, 12];0
5;[7, 14, 22, 27, 34, 40, 48, 49, 50];[7, 14, 22, 27, 34, 40, 48, 49, 50];0
6;[6, 14, 15, 16, 20, 21, 22, 23, 25, 34, 39, 40, 45];[6, 14, 15, 16, 20, 21, 22, 23, 25, 34, 39, 40, 45];0
7;[4, 6, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 25, 26, 30, 48, 49];[4, 6, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 25, 26, 30, 48, 49];0
8;[7, 22, 27, 43, 49, 50];[7, 22, 27, 43, 49, 50];0
9;[10, 11, 12, 16, 20];[10, 11, 12, 16, 20];0
10;[1, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 25, 27, 28, 34, 35, 36, 37, 38, 39, 40, 41, 42, 45, 46, 48, 49];[1, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 25, 27, 28, 34, 35, 36, 37, 38, 39, 40, 41, 42, 45, 46, 48, 49];1
11;[4, 6, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 25, 26, 31, 47, 48, 49, 50, 51];[4, 6, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 25, 26, 31, 47, 48, 49, 50, 51];0
12;[10, 11, 12, 16, 18, 20];[10, 11, 12, 16, 18, 20];0
13;[6, 14, 15, 16, 20, 21, 22, 23, 25, 26, 28, 32, 34, 38, 40, 45];[6, 14, 15, 16, 20, 21, 22, 23, 25, 26, 28, 32, 34, 38, 40, 45];0
14;[9, 10];[9, 10];0
15;[9, 10, 11, 12, 13, 16, 18, 21, 24, 51];[9, 10, 11, 12, 13, 16, 18, 21, 24, 51];0
16;[9, 10, 11, 12, 13, 16, 20, 23, 24, 47, 48, 50, 51];[9, 10, 11, 12, 13, 16, 20, 23, 24, 47, 48, 50, 51];0
17;[10, 11, 12, 16, 20, 24, 47, 48, 50, 51];[10, 11, 12, 16, 20, 24, 47, 48, 50, 51];0
18;[10, 11, 12, 16, 20];[10, 11, 12, 16, 20];0
19;[4, 6, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 25, 26, 29, 30, 48, 49];[4, 6, 10, 11, 12, 14, 16, 17, 18, 21, 22, 23, 25, 26, 29, 30, 48, 49];0
20;[2, 3, 5, 6, 7, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 48, 49, 50, 51];[2, 3, 5, 6, 7, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 48, 49, 50, 51];1
21;[9, 10];[9, 10];0
22;[12];[12];0
23;[9, 10];[9, 10];0
24;[12];[12];0
25;[9, 10, 11, 12, 13, 16, 20, 46];[9, 10, 11, 12, 13, 16, 20, 46];0
26;[4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 25, 34, 40, 41, 46, 48, 49];[4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 25, 34, 40, 41, 46, 48, 49];0
27;[10, 11, 12, 16, 20, 23, 24, 47, 48, 50, 51];[10, 11, 12, 16, 20, 23, 24, 47, 48, 50, 51];0
28;[10, 11, 12, 16, 20, 24];[10, 11, 12, 16, 20, 24];0
29;[3, 6, 8, 10, 11, 12, 14, 15, 16, 20, 21, 22, 23, 25, 26, 28, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45];[3, 6, 8, 10, 11, 12, 14, 15, 16, 20, 21, 22, 23, 25, 26, 28, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45];1
30;[4, 6, 10, 11, 12, 14, 15, 16, 20, 21, 22, 23, 40, 41, 48, 49];[4, 6, 10, 11, 12, 14, 15, 16, 20, 21, 22, 23, 40, 41, 48, 49];0
