[Priors]
[0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
7
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25];[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25];1
1;[3, 4, 6, 7, 8, 9, 10, 13, 14, 16, 25];[3, 4, 6, 7, 8, 9, 10, 13, 14, 16, 25];0
2;[3, 4, 7, 8, 10, 11, 13, 14, 17, 20, 21, 22, 24, 25];[3, 4, 7, 8, 10, 11, 13, 14, 17, 20, 21, 22, 24, 25];0
3;[10, 14, 15, 20, 22, 25];[10, 14, 15, 20, 22, 25];0
4;[3, 4, 7, 8, 10, 13, 14, 25];[3, 4, 7, 8, 10, 13, 14, 25];0
5;[3, 4, 7, 8, 10, 13, 14, 16, 25];[3, 4, 7, 8, 10, 13, 14, 16, 25];0
6;[3, 4, 7, 8, 10, 11, 25];[3, 4, 7, 8, 10, 11, 25];0
7;[2, 4, 5, 7, 8, 10, 11, 13, 14, 16, 17, 19, 20, 21, 22];[2, 4, 5, 7, 8, 10, 11, 13, 14, 16, 17, 19, 20, 21, 22];1
8;[6];[6];0
9;[3, 4, 7, 8, 10, 13, 14, 25];[3, 4, 7, 8, 10, 13, 14, 25];0
10;[3, 4, 7, 8, 10, 13, 14, 16, 25];[3, 4, 7, 8, 10, 13, 14, 16, 25];0
11;[4, 10, 13, 14];[4, 10, 13, 14];0
12;[6, 8];[6, 8];0
13;[6];[6];0
14;[6];[6];0
15;[3, 4, 7, 8, 10, 13, 14, 25];[3, 4, 7, 8, 10, 13, 14, 25];0
16;[6];[6];0
17;[0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 17, 18, 20, 21, 23, 25];[0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 17, 18, 20, 21, 23, 25];1
18;[7, 8];[7, 8];0
19;[4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 22, 23];[4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 22, 23];0
20;[4, 7, 8, 10, 13, 14, 16];[4, 7, 8, 10, 13, 14, 16];0
