[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
0
10
1
2
[TestDetails]
0;[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55];[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55];1
1;[5, 8, 9, 10, 11, 15, 17, 18, 20, 22, 23, 24];[5, 8, 9, 10, 11, 15, 17, 18, 20, 22, 23, 24];0
2;[22, 24, 25, 30, 31, 32, 38, 39, 41];[22, 24, 25, 30, 31, 32, 38, 39, 41];0
3;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 55];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 55];0
4;[9, 10, 11, 15, 17, 22, 33, 52];[9, 10, 11, 15, 17, 22, 33, 52];0
5;[5, 6, 10, 13, 14, 17, 18, 20, 21, 22, 23, 24, 25, 30, 34, 35, 36, 38, 40, 43, 49, 52, 54, 55];[5, 6, 10, 13, 14, 17, 18, 20, 21, 22, 23, 24, 25, 30, 34, 35, 36, 38, 40, 43, 49, 52, 54, 55];0
6;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55];0
7;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 49, 50, 51, 52, 53, 54, 55];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 49, 50, 51, 52, 53, 54, 55];0
8;[49, 50];[49, 50];0
9;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 49, 50, 51, 52, 53, 54, 55];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 49, 50, 51, 52, 53, 54, 55];0
10;[0, 5, 6, 7, 10, 12, 14, 20, 22, 24, 25, 26, 28, 29, 30, 36, 37, 38, 39, 41, 42, 43, 45, 53, 54, 57];[0, 5, 6, 7, 10, 12, 14, 20, 22, 24, 25, 26, 28, 29, 30, 36, 37, 38, 39, 41, 42, 43, 45, 53, 54, 57];1
11;[22, 24, 25, 30, 31, 39];[22, 24, 25, 30, 31, 39];0
12;[9, 10, 22];[9, 10, 22];0
13;[9, 10, 18, 22, 53];[9, 10, 18, 22, 53];0
14;[9, 10, 22, 53];[9, 10, 22, 53];0
15;[17, 24, 25, 38, 39, 40, 41, 42, 43, 46];[17, 24, 25, 38, 39, 40, 41, 42, 43, 46];0
16;[22, 24, 25, 30, 31, 32, 38, 39, 41];[22, 24, 25, 30, 31, 32, 38, 39, 41];0
17;[5, 24, 25, 26, 36, 37, 38, 39, 40, 41, 42];[5, 24, 25, 26, 36, 37, 38, 39, 40, 41, 42];0
18;[15, 19];[15, 19];0
19;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 49, 50, 51, 52, 53, 54, 55];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 49, 50, 51, 52, 53, 54, 55];0
20;[0, 12, 14, 22, 24, 25, 38, 39, 40, 41, 42, 43, 44, 45, 55, 56];[0, 12, 14, 22, 24, 25, 38, 39, 40, 41, 42, 43, 44, 45, 55, 56];1
