[Priors]
[0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[1, 8, 10, 11, 12, 13, 16, 17, 18];[1, 8, 10, 11, 12, 13, 16, 17, 18];1
1;[2, 4, 5, 6, 7, 12, 14];[2, 4, 5, 6, 7, 12, 14];0
2;[3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 18];[3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 18];0
3;[8, 10, 11, 12, 13, 14, 16, 17, 18];[8, 10, 11, 12, 13, 14, 16, 17, 18];0
4;[2, 4, 5, 6, 14, 15];[2, 4, 5, 6, 14, 15];0
5;[4, 6, 14];[4, 6, 14];0
6;[8, 9, 12, 13, 16, 17, 18];[8, 9, 12, 13, 16, 17, 18];0
7;[14, 16, 18];[14, 16, 18];0
8;[4, 5, 14];[4, 5, 14];0
9;[4, 6, 15];[4, 6, 15];0
10;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18];1
