[Priors]
[1.01, 1.01, 1.01, 0.01, 1.01, 1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 1.01, 1.01, 1.01, 1.01, 0.01, 1.01, 1.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 1.01, 0.01, 1.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
5
1
2
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31];1
1;[2, 3, 5, 8, 10, 13, 18, 21, 27, 28, 29, 30];[2, 3, 5, 8, 10, 13, 18, 21, 27, 28, 29, 30];0
2;[2, 3, 5, 8, 9, 13, 16];[2, 3, 5, 8, 9, 13, 16];0
3;[2, 3, 4, 5, 8, 10, 12, 13, 14, 16, 17, 18, 21, 23, 24, 25, 27, 28, 30];[2, 3, 4, 5, 8, 10, 12, 13, 14, 16, 17, 18, 21, 23, 24, 25, 27, 28, 30];0
4;[3, 8, 18, 19, 24, 27, 28];[3, 8, 18, 19, 24, 27, 28];0
5;[1, 3, 5, 8, 12, 14, 15, 17, 18, 21, 23, 24, 27, 31];[1, 3, 5, 8, 12, 14, 15, 17, 18, 21, 23, 24, 27, 31];1
6;[2, 3, 5, 6, 8, 10, 13, 15, 18, 19, 21, 22, 23, 24, 26, 27, 28];[2, 3, 5, 6, 8, 10, 13, 15, 18, 19, 21, 22, 23, 24, 26, 27, 28];0
7;[7, 17, 18, 19, 20, 22, 23];[7, 17, 18, 19, 20, 22, 23];0
8;[3, 19, 28];[3, 19, 28];0
9;[3, 8, 18, 19, 24, 27, 28];[3, 8, 18, 19, 24, 27, 28];0
10;[2, 3, 5, 8, 10, 18, 20, 22, 23, 24, 25, 26, 28];[2, 3, 5, 8, 10, 18, 20, 22, 23, 24, 25, 26, 28];0
11;[0, 14, 19, 28];[0, 14, 19, 28];1
