[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
4
[InitialTests]
0
5
1
2
[TestDetails]
0;[2, 4, 14, 23];[2, 4, 14, 23];1
1;[12];[12];0
2;[20];[20];0
3;[6, 7, 15, 16, 17];[6, 7, 15, 16, 17];0
4;[5, 6, 7, 8, 18];[5, 6, 7, 8, 18];0
5;[0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 21, 22];[0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 21, 22];1
6;[11];[11];0
7;[20];[20];0
8;[5, 6, 9, 10];[5, 6, 9, 10];0
9;[12];[12];0
10;[22];[22];0
11;[0, 1, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 20, 22];[0, 1, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 20, 22];1
12;[19];[19];0
13;[13];[13];0
14;[19];[19];0
15;[5, 6, 9];[5, 6, 9];0
16;[14];[14];0
17;[21];[21];0
18;[2, 14];[2, 14];1
19;[5, 6, 7];[5, 6, 7];0
20;[7, 15];[7, 15];0
