[Priors]
[0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16];[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16];1
1;[3];[3];0
2;[13, 15, 16];[13, 15, 16];0
3;[13];[13];0
4;[3, 4, 5, 6, 7, 8, 9, 10, 11, 12];[3, 4, 5, 6, 7, 8, 9, 10, 11, 12];0
5;[13, 14, 15];[13, 14, 15];0
6;[5, 8, 9, 11, 12];[5, 8, 9, 11, 12];0
7;[3, 5, 6, 7, 8, 9, 11, 12];[3, 5, 6, 7, 8, 9, 11, 12];0
8;[1, 2, 5, 6, 8, 10, 11];[1, 2, 5, 6, 8, 10, 11];1
9;[5, 9];[5, 9];0
10;[5, 9, 11];[5, 9, 11];0
