[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
3
4
5
[InitialTests]
0
10
1
2
[TestDetails]
0;[1, 3, 4, 5, 16, 20, 21, 25, 28, 47];[1, 3, 4, 5, 16, 20, 21, 25, 28, 47];1
1;[7, 8, 12, 20];[7, 8, 12, 20];0
2;[25, 30, 40];[25, 30, 40];0
3;[7, 8, 9, 14, 17, 20, 25];[7, 8, 9, 14, 17, 20, 25];0
4;[6, 7, 8, 9, 16, 17, 18, 20, 23, 24, 25, 29, 45, 46];[6, 7, 8, 9, 16, 17, 18, 20, 23, 24, 25, 29, 45, 46];0
5;[7, 8, 9, 17, 20];[7, 8, 9, 17, 20];0
6;[7, 8, 9, 10, 20];[7, 8, 9, 10, 20];0
7;[25, 30, 31, 33, 35, 37, 40, 42, 44];[25, 30, 31, 33, 35, 37, 40, 42, 44];0
8;[7, 8, 9, 16, 19, 20, 24, 27, 45];[7, 8, 9, 16, 19, 20, 24, 27, 45];0
9;[25, 30, 31, 32, 33, 34, 35, 39, 40, 44, 46];[25, 30, 31, 32, 33, 34, 35, 39, 40, 44, 46];0
10;[1, 4, 20, 21, 22, 23, 28];[1, 4, 20, 21, 22, 23, 28];1
11;[25, 30, 31, 32, 35, 36, 38, 39, 40];[25, 30, 31, 32, 35, 36, 38, 39, 40];0
12;[7, 17, 20, 24];[7, 17, 20, 24];0
13;[30, 35, 44];[30, 35, 44];0
14;[7, 17, 20, 24, 25];[7, 17, 20, 24, 25];0
15;[25, 30, 31, 32, 34, 35, 38, 40, 44];[25, 30, 31, 32, 34, 35, 38, 40, 44];0
16;[7, 17, 20, 24, 25];[7, 17, 20, 24, 25];0
17;[25, 30, 31, 33, 35, 36, 39, 40, 41, 42, 43, 44];[25, 30, 31, 33, 35, 36, 39, 40, 41, 42, 43, 44];0
18;[6, 7, 8, 9, 16, 17, 20, 24, 25, 29, 45];[6, 7, 8, 9, 16, 17, 20, 24, 25, 29, 45];0
19;[6, 7, 8, 9, 16, 17, 18, 20, 23, 24, 25, 29, 45];[6, 7, 8, 9, 16, 17, 18, 20, 23, 24, 25, 29, 45];0
20;[1, 2, 3, 21, 23, 25, 48];[1, 2, 3, 21, 23, 25, 48];1
21;[7, 8, 11, 20];[7, 8, 11, 20];0
22;[7, 17, 20, 24];[7, 17, 20, 24];0
23;[25, 30, 31, 33, 35, 36, 39, 40, 43, 44];[25, 30, 31, 33, 35, 36, 39, 40, 43, 44];0
24;[7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 25, 28, 29];[7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 25, 28, 29];0
25;[7, 8, 9, 16, 19, 20, 24, 27, 45];[7, 8, 9, 16, 19, 20, 24, 27, 45];0
26;[7, 20, 24, 25];[7, 20, 24, 25];0
27;[7, 8, 9, 13, 20, 25];[7, 8, 9, 13, 20, 25];0
28;[6, 7, 8, 9, 16, 17, 18, 20, 23, 24, 25, 26, 27, 29, 45, 46];[6, 7, 8, 9, 16, 17, 18, 20, 23, 24, 25, 26, 27, 29, 45, 46];0
29;[25, 30, 31, 33, 35, 36, 39, 40, 42, 43, 44];[25, 30, 31, 33, 35, 36, 39, 40, 42, 43, 44];0
30;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46];1
