[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
0
7
1
2
[TestDetails]
0;[1, 15, 16, 24, 25, 26, 28, 29, 30, 33, 34, 35, 36, 37, 38, 41, 42, 43, 46, 48, 50, 52, 56, 62];[1, 15, 16, 24, 25, 26, 28, 29, 30, 33, 34, 35, 36, 37, 38, 41, 42, 43, 46, 48, 50, 52, 56, 62];1
1;[2, 4, 12, 13, 14, 15, 16, 17, 24, 25, 29, 30, 31, 34, 50, 56];[2, 4, 12, 13, 14, 15, 16, 17, 24, 25, 29, 30, 31, 34, 50, 56];0
2;[24, 25, 29, 30, 31, 34];[24, 25, 29, 30, 31, 34];0
3;[24, 25, 29, 30, 31, 34, 50, 56];[24, 25, 29, 30, 31, 34, 50, 56];0
4;[25, 26, 30, 33, 34, 38, 62];[25, 26, 30, 33, 34, 38, 62];0
5;[4, 23, 24, 25, 26, 27, 29, 30, 31, 32, 34, 36, 38, 42, 43, 50, 52, 53, 54, 55, 56, 58, 59];[4, 23, 24, 25, 26, 27, 29, 30, 31, 32, 34, 36, 38, 42, 43, 50, 52, 53, 54, 55, 56, 58, 59];0
6;[4, 8, 10, 11, 18, 21];[4, 8, 10, 11, 18, 21];0
7;[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 25, 26, 30, 33, 34, 35, 40, 41, 42, 43, 45, 46, 47, 48, 49, 50, 51, 52, 55, 56, 58, 59, 60, 62, 63];[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 25, 26, 30, 33, 34, 35, 40, 41, 42, 43, 45, 46, 47, 48, 49, 50, 51, 52, 55, 56, 58, 59, 60, 62, 63];1
8;[4, 8, 9, 10, 11, 16, 17, 18, 19, 21];[4, 8, 9, 10, 11, 16, 17, 18, 19, 21];0
9;[23, 25, 26, 30, 31, 32, 34, 38, 43, 50, 56, 61, 62, 63];[23, 25, 26, 30, 31, 32, 34, 38, 43, 50, 56, 61, 62, 63];0
10;[24, 25, 29, 30, 31, 34, 50];[24, 25, 29, 30, 31, 34, 50];0
11;[25, 26, 30, 31, 32, 33, 34, 38, 62];[25, 26, 30, 31, 32, 33, 34, 38, 62];0
12;[15, 16, 25, 26, 30, 31, 34, 38, 43, 46, 48, 50, 52, 56, 61, 62, 63];[15, 16, 25, 26, 30, 31, 34, 38, 43, 46, 48, 50, 52, 56, 61, 62, 63];0
13;[24, 25, 29, 30, 31, 34];[24, 25, 29, 30, 31, 34];0
14;[2, 3, 4, 6, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 29, 30, 31, 32, 34, 36, 38, 39, 40, 41, 42, 43, 44, 45, 47, 48, 50, 51, 52, 54, 55, 56, 57, 59];[2, 3, 4, 6, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 29, 30, 31, 32, 34, 36, 38, 39, 40, 41, 42, 43, 44, 45, 47, 48, 50, 51, 52, 54, 55, 56, 57, 59];0
15;[4, 8, 21];[4, 8, 21];0
16;[4, 8, 9, 10, 11, 16, 17, 18, 19, 21];[4, 8, 9, 10, 11, 16, 17, 18, 19, 21];0
17;[0, 2, 4, 12, 14, 15, 16, 17, 23, 24, 25, 26, 27, 31, 32, 34, 36, 37, 38, 39, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 56, 58, 59, 61, 62, 63];[0, 2, 4, 12, 14, 15, 16, 17, 23, 24, 25, 26, 27, 31, 32, 34, 36, 37, 38, 39, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 56, 58, 59, 61, 62, 63];1
18;[18, 19, 20, 21, 24, 25, 29, 30, 31, 34, 50];[18, 19, 20, 21, 24, 25, 29, 30, 31, 34, 50];0
19;[15, 16, 25, 26, 30, 31, 34, 38, 41, 42, 43, 46, 48, 50, 52, 56, 58, 59, 61, 62, 63];[15, 16, 25, 26, 30, 31, 34, 38, 41, 42, 43, 46, 48, 50, 52, 56, 58, 59, 61, 62, 63];0
20;[23, 24, 25, 26, 27, 29, 30, 31, 32, 34, 36, 38, 42, 43, 50, 56, 58, 59];[23, 24, 25, 26, 27, 29, 30, 31, 32, 34, 36, 38, 42, 43, 50, 56, 58, 59];0
21;[4, 8, 21];[4, 8, 21];0
22;[2, 3, 7, 15, 16, 21, 25, 26, 34, 38, 41, 42, 43, 46, 47, 48, 49, 50, 51, 52, 55, 56, 58, 59, 61, 62, 63];[2, 3, 7, 15, 16, 21, 25, 26, 34, 38, 41, 42, 43, 46, 47, 48, 49, 50, 51, 52, 55, 56, 58, 59, 61, 62, 63];0
23;[24, 25, 29, 30, 31, 34];[24, 25, 29, 30, 31, 34];0
24;[4, 8, 11, 18, 21];[4, 8, 11, 18, 21];0
25;[1, 15, 16, 17, 22, 25, 26, 30, 34, 38, 39, 40, 41, 42, 43, 45, 46, 47, 48, 50, 51, 52, 55, 56, 57, 58, 59, 60, 61, 62, 63];[1, 15, 16, 17, 22, 25, 26, 30, 34, 38, 39, 40, 41, 42, 43, 45, 46, 47, 48, 50, 51, 52, 55, 56, 57, 58, 59, 60, 61, 62, 63];1
26;[4, 8, 11, 18, 19, 21];[4, 8, 11, 18, 19, 21];0
27;[2, 4, 12, 13, 14, 15, 16, 17, 24, 25, 29, 30, 31, 34, 50, 56];[2, 4, 12, 13, 14, 15, 16, 17, 24, 25, 29, 30, 31, 34, 50, 56];0
28;[4, 8, 10, 11, 18, 21];[4, 8, 10, 11, 18, 21];0
29;[34];[34];0
30;[4, 8, 21];[4, 8, 21];0
