[Priors]
[0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
[InitialTests]
0
10
19
1
2
3
[TestDetails]
0;[0, 3, 5, 8, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 39, 41, 42, 43, 44, 45, 46, 47, 48, 54, 55, 56, 58, 60, 61, 62, 63, 66, 67, 68];[0, 3, 5, 8, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 39, 41, 42, 43, 44, 45, 46, 47, 48, 54, 55, 56, 58, 60, 61, 62, 63, 66, 67, 68];1
1;[3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 46, 47, 51, 52, 53, 55, 58, 59, 60, 61, 62, 65, 66];[3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 46, 47, 51, 52, 53, 55, 58, 59, 60, 61, 62, 65, 66];0
2;[8, 19, 20, 22, 23, 24, 25, 26, 27, 28, 46, 47, 66];[8, 19, 20, 22, 23, 24, 25, 26, 27, 28, 46, 47, 66];0
3;[8, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 38, 46, 47, 48, 66, 68];[8, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 38, 46, 47, 48, 66, 68];0
4;[11, 20, 21, 31, 32, 34, 35, 36, 39, 46, 55, 59, 60, 65, 67, 68];[11, 20, 21, 31, 32, 34, 35, 36, 39, 46, 55, 59, 60, 65, 67, 68];0
5;[31];[31];0
6;[20, 21, 25, 31, 32, 34, 35];[20, 21, 25, 31, 32, 34, 35];0
7;[28, 31, 33, 34];[28, 31, 33, 34];0
8;[3, 5, 8, 10, 12, 14, 19, 20, 22, 23, 24, 25, 26, 27, 28, 46, 47, 54, 55, 58, 59, 60, 61, 62, 63, 65, 66, 69];[3, 5, 8, 10, 12, 14, 19, 20, 22, 23, 24, 25, 26, 27, 28, 46, 47, 54, 55, 58, 59, 60, 61, 62, 63, 65, 66, 69];0
9;[11, 13, 20, 21, 25, 31, 32, 34, 35, 36, 39, 46, 51, 53, 55, 56, 59, 60, 63, 65, 67, 68];[11, 13, 20, 21, 25, 31, 32, 34, 35, 36, 39, 46, 51, 53, 55, 56, 59, 60, 63, 65, 67, 68];0
10;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 46, 47, 49, 57, 58, 59, 60, 61, 62, 64, 66, 67, 69];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 46, 47, 49, 57, 58, 59, 60, 61, 62, 64, 66, 67, 69];1
11;[3, 5, 8, 10, 12, 14, 19, 20, 22, 23, 24, 25, 26, 27, 28, 46, 47, 51, 52, 55, 58, 59, 60, 61, 62, 65, 66, 69];[3, 5, 8, 10, 12, 14, 19, 20, 22, 23, 24, 25, 26, 27, 28, 46, 47, 51, 52, 55, 58, 59, 60, 61, 62, 65, 66, 69];0
12;[3, 5, 8, 10, 11, 12, 14, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32, 34, 35, 39, 46, 47, 55, 56, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69];[3, 5, 8, 10, 11, 12, 14, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32, 34, 35, 39, 46, 47, 55, 56, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69];0
13;[3, 4, 6, 11, 12, 20, 21, 31, 32, 34, 35, 36, 39, 46, 55, 56, 59, 60, 63, 65, 67, 68];[3, 4, 6, 11, 12, 20, 21, 31, 32, 34, 35, 36, 39, 46, 55, 56, 59, 60, 63, 65, 67, 68];0
14;[20, 21, 22, 24, 25, 27, 31, 32, 34];[20, 21, 22, 24, 25, 27, 31, 32, 34];0
15;[3, 5, 8, 14, 19, 20, 22, 23, 24, 25, 26, 27, 28, 40, 41, 44, 45, 46, 47, 58, 60, 61, 62, 66];[3, 5, 8, 14, 19, 20, 22, 23, 24, 25, 26, 27, 28, 40, 41, 44, 45, 46, 47, 58, 60, 61, 62, 66];0
16;[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35];[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35];0
17;[8, 38, 48, 68];[8, 38, 48, 68];0
