[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
0
19
29
1
2
3
[TestDetails]
0;[1, 18, 25, 29, 69, 71, 72];[1, 18, 25, 29, 69, 71, 72];1
1;[2, 4, 5, 6, 13, 16, 19, 21, 22, 23, 24, 26, 27, 31, 34, 35, 36, 37, 38, 39, 41, 46, 47, 48, 49, 50, 51, 52, 53, 57, 63, 65, 66, 67, 68];[2, 4, 5, 6, 13, 16, 19, 21, 22, 23, 24, 26, 27, 31, 34, 35, 36, 37, 38, 39, 41, 46, 47, 48, 49, 50, 51, 52, 53, 57, 63, 65, 66, 67, 68];0
2;[2, 13, 14, 16, 19, 20, 21, 22, 24];[2, 13, 14, 16, 19, 20, 21, 22, 24];0
3;[2, 4, 5, 6, 11, 13, 16, 21, 22, 23, 26, 27, 31, 34, 35, 36, 37, 38, 39, 40, 46, 47, 48, 49, 51, 52, 53, 57, 63, 65, 66, 67, 68];[2, 4, 5, 6, 11, 13, 16, 21, 22, 23, 26, 27, 31, 34, 35, 36, 37, 38, 39, 40, 46, 47, 48, 49, 51, 52, 53, 57, 63, 65, 66, 67, 68];0
4;[2, 4, 6, 13, 22, 23, 26, 27, 31, 34, 35, 36, 37, 38, 39, 41, 42, 43, 46, 47, 48, 49, 50, 53, 57, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68];[2, 4, 6, 13, 22, 23, 26, 27, 31, 34, 35, 36, 37, 38, 39, 41, 42, 43, 46, 47, 48, 49, 50, 53, 57, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68];0
5;[2, 4, 6, 13, 17, 19, 22, 23, 26, 27, 35, 36, 37, 38, 47, 48, 49, 50, 51, 52, 53, 57, 64, 65, 67, 70, 71, 72];[2, 4, 6, 13, 17, 19, 22, 23, 26, 27, 35, 36, 37, 38, 47, 48, 49, 50, 51, 52, 53, 57, 64, 65, 67, 70, 71, 72];0
6;[2, 13, 26, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 48, 51, 52, 55, 56, 59, 60, 61, 62, 63, 68];[2, 13, 26, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 48, 51, 52, 55, 56, 59, 60, 61, 62, 63, 68];0
7;[2, 4, 5, 6, 9, 10, 11, 13, 16, 19, 21, 22, 23, 24, 26, 27, 31, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 57, 58, 60, 61, 63, 64, 65, 66, 67, 68, 70, 71, 72];[2, 4, 5, 6, 9, 10, 11, 13, 16, 19, 21, 22, 23, 24, 26, 27, 31, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 57, 58, 60, 61, 63, 64, 65, 66, 67, 68, 70, 71, 72];0
8;[2, 4, 5, 6, 7, 10, 13, 22, 23, 26, 27, 31, 34, 35, 36, 37, 38, 39, 41, 42, 46, 47, 48, 49, 50, 51, 53, 59, 60, 61, 62, 63, 64, 65, 67, 68];[2, 4, 5, 6, 7, 10, 13, 22, 23, 26, 27, 31, 34, 35, 36, 37, 38, 39, 41, 42, 46, 47, 48, 49, 50, 51, 53, 59, 60, 61, 62, 63, 64, 65, 67, 68];0
9;[2, 4, 5, 9, 10, 19, 22, 23, 24, 26, 31, 34, 35, 36, 37, 38, 39, 41, 42, 43, 46, 48, 49, 51, 52, 53, 57, 65, 68];[2, 4, 5, 9, 10, 19, 22, 23, 24, 26, 31, 34, 35, 36, 37, 38, 39, 41, 42, 43, 46, 48, 49, 51, 52, 53, 57, 65, 68];0
