[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
0
4
1
2
3
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 10, 12, 13, 18, 20, 23, 24, 26, 27];[0, 2, 3, 4, 5, 6, 7, 10, 12, 13, 18, 20, 23, 24, 26, 27];1
1;[11, 12, 13, 16, 17, 18, 21, 22, 24, 26];[11, 12, 13, 16, 17, 18, 21, 22, 24, 26];0
2;[3, 7, 10, 12, 13, 18, 20, 24, 26];[3, 7, 10, 12, 13, 18, 20, 24, 26];0
3;[16];[16];0
4;[1, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29];[1, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29];1
5;[2, 3, 5, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29];[2, 3, 5, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29];0
6;[2, 3, 4, 5, 6, 7, 10, 12, 13, 18, 20, 24, 26, 27];[2, 3, 4, 5, 6, 7, 10, 12, 13, 18, 20, 24, 26, 27];0
7;[8, 11, 16, 17, 21];[8, 11, 16, 17, 21];0
8;[3, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29];[3, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29];0
9;[0, 2, 4, 5, 6, 9, 10, 11, 15, 16, 17, 18, 20, 21, 22, 24, 26, 28, 29];[0, 2, 4, 5, 6, 9, 10, 11, 15, 16, 17, 18, 20, 21, 22, 24, 26, 28, 29];0
10;[16];[16];0
11;[3, 7, 10, 12, 13, 18, 20, 24, 26];[3, 7, 10, 12, 13, 18, 20, 24, 26];0
12;[2, 3, 5, 6, 7, 10, 12, 13, 18, 20, 24, 26, 27, 28];[2, 3, 5, 6, 7, 10, 12, 13, 18, 20, 24, 26, 27, 28];0
13;[14, 15, 16, 17, 20];[14, 15, 16, 17, 20];0
14;[11, 12, 16, 17, 18];[11, 12, 16, 17, 18];0
15;[2, 3, 7, 10, 12, 13, 18, 20, 24, 26, 27, 28];[2, 3, 7, 10, 12, 13, 18, 20, 24, 26, 27, 28];0
16;[2, 3, 5, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 28];[2, 3, 5, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 28];0
17;[3, 10, 12, 13, 18, 20, 24];[3, 10, 12, 13, 18, 20, 24];0
18;[8, 11, 16, 17, 21];[8, 11, 16, 17, 21];0
