[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
0
10
20
1
2
3
[TestDetails]
0;[0, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 42, 43];[0, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 42, 43];1
1;[24, 40, 41];[24, 40, 41];0
2;[3, 10, 11, 14, 15, 22];[3, 10, 11, 14, 15, 22];0
3;[28, 30, 31, 32, 33, 43];[28, 30, 31, 32, 33, 43];0
4;[25, 26, 27, 28, 29, 30, 31, 32, 33, 34];[25, 26, 27, 28, 29, 30, 31, 32, 33, 34];0
5;[40];[40];0
6;[25, 26, 27, 28, 29, 30, 31, 32, 33];[25, 26, 27, 28, 29, 30, 31, 32, 33];0
7;[19, 20, 21, 26, 28, 29, 30, 33];[19, 20, 21, 26, 28, 29, 30, 33];0
8;[26, 27, 30, 31, 32, 33, 34, 43];[26, 27, 30, 31, 32, 33, 34, 43];0
9;[11, 14, 15, 16, 19, 22, 24, 42, 43];[11, 14, 15, 16, 19, 22, 24, 42, 43];0
10;[0, 26, 27, 29, 30, 31, 32, 33, 34, 36, 42, 43];[0, 26, 27, 29, 30, 31, 32, 33, 34, 36, 42, 43];1
11;[26, 27, 30, 31, 32, 33, 34, 43];[26, 27, 30, 31, 32, 33, 34, 43];0
12;[2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 38, 39, 40, 41, 43];[2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 38, 39, 40, 41, 43];0
13;[3, 10, 11, 14, 15, 16, 17, 19, 20, 22];[3, 10, 11, 14, 15, 16, 17, 19, 20, 22];0
14;[3, 10, 11, 14, 15, 16, 17, 19, 20, 22];[3, 10, 11, 14, 15, 16, 17, 19, 20, 22];0
15;[4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17, 19, 20, 21, 23, 24, 39, 40, 41, 43];[4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17, 19, 20, 21, 23, 24, 39, 40, 41, 43];0
16;[3, 4, 10, 11, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24];[3, 4, 10, 11, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24];0
