[Priors]
[0.01, 1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.041, 0.01, 0.01, 0.01, 0.01, 0.01, 0.011, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
19
1
2
[TestDetails]
0;[1, 17, 26, 54, 55];[1, 17, 26, 54, 55];1
1;[3, 4, 5, 12, 15, 18, 20, 21, 22, 23, 24, 27, 30, 31, 33, 38, 39, 40, 41, 42, 43, 49, 51, 52];[3, 4, 5, 12, 15, 18, 20, 21, 22, 23, 24, 27, 30, 31, 33, 38, 39, 40, 41, 42, 43, 49, 51, 52];0
2;[12, 13, 15, 18, 19, 20, 21, 23];[12, 13, 15, 18, 19, 20, 21, 23];0
3;[3, 4, 5, 10, 12, 15, 20, 21, 22, 24, 27, 30, 31, 32, 38, 39, 41, 42, 43, 49, 51, 52];[3, 4, 5, 10, 12, 15, 20, 21, 22, 24, 27, 30, 31, 32, 38, 39, 41, 42, 43, 49, 51, 52];0
4;[3, 5, 12, 21, 22, 24, 27, 30, 31, 33, 34, 35, 38, 39, 40, 43, 45, 46, 47, 48, 49, 50, 51, 52];[3, 5, 12, 21, 22, 24, 27, 30, 31, 33, 34, 35, 38, 39, 40, 43, 45, 46, 47, 48, 49, 50, 51, 52];0
5;[3, 5, 12, 16, 18, 21, 22, 24, 31, 38, 39, 40, 41, 42, 43, 50, 52, 53, 54, 55];[3, 5, 12, 16, 18, 21, 22, 24, 31, 38, 39, 40, 41, 42, 43, 50, 52, 53, 54, 55];0
6;[12, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 41, 42, 45, 46, 47, 48, 49];[12, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 41, 42, 45, 46, 47, 48, 49];0
7;[3, 4, 5, 8, 9, 10, 12, 15, 18, 20, 21, 22, 23, 24, 27, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 52, 53, 54, 55];[3, 4, 5, 8, 9, 10, 12, 15, 18, 20, 21, 22, 23, 24, 27, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 47, 49, 50, 51, 52, 53, 54, 55];0
8;[3, 4, 5, 6, 9, 12, 21, 22, 24, 27, 30, 31, 33, 34, 38, 39, 40, 41, 45, 46, 47, 48, 49, 50, 52];[3, 4, 5, 6, 9, 12, 21, 22, 24, 27, 30, 31, 33, 34, 38, 39, 40, 41, 45, 46, 47, 48, 49, 50, 52];0
9;[3, 4, 8, 9, 18, 21, 22, 23, 27, 30, 31, 33, 34, 35, 39, 41, 42, 43];[3, 4, 8, 9, 18, 21, 22, 23, 27, 30, 31, 33, 34, 35, 39, 41, 42, 43];0
