[Priors]
[0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
8
1
2
[TestDetails]
0;[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23];[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23];1
1;[20];[20];0
2;[21];[21];0
3;[15];[15];0
4;[12];[12];0
5;[20];[20];0
6;[6, 9];[6, 9];0
7;[5, 7, 8];[5, 7, 8];0
8;[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 24];[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 24];1
9;[22];[22];0
10;[16, 18];[16, 18];0
11;[3, 8, 16, 17, 19, 21, 22];[3, 8, 16, 17, 19, 21, 22];0
12;[22];[22];0
13;[8, 16, 18];[8, 16, 18];0
14;[7, 8, 11, 16];[7, 8, 11, 16];0
15;[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 25];[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 25];1
16;[14];[14];0
17;[4, 5, 7];[4, 5, 7];0
18;[15];[15];0
19;[22];[22];0
20;[20];[20];0
21;[22];[22];0
22;[5, 7, 8];[5, 7, 8];0
23;[15];[15];0
24;[0, 2, 4, 5, 7, 8, 9, 11, 14, 16, 19, 22];[0, 2, 4, 5, 7, 8, 9, 11, 14, 16, 19, 22];1
25;[15];[15];0
26;[10];[10];0
27;[22];[22];0
28;[15];[15];0
29;[22];[22];0
