[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
3
4
[InitialTests]
0
5
12
1
2
3
[TestDetails]
0;[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 19, 20];[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 19, 20];1
1;[13, 14, 15];[13, 14, 15];0
2;[9];[9];0
3;[17, 19];[17, 19];0
4;[18];[18];0
5;[0, 2, 4, 5, 6, 7, 8, 10, 11, 16, 19, 20, 21];[0, 2, 4, 5, 6, 7, 8, 10, 11, 16, 19, 20, 21];1
6;[13, 14, 15];[13, 14, 15];0
7;[17];[17];0
8;[13, 14, 15];[13, 14, 15];0
9;[13, 14, 15];[13, 14, 15];0
10;[5, 8, 16, 20, 21];[5, 8, 16, 20, 21];0
11;[11];[11];0
12;[3, 4, 12, 13, 14, 15, 17, 18];[3, 4, 12, 13, 14, 15, 17, 18];1
13;[17, 19];[17, 19];0
14;[21];[21];0
15;[6, 7, 8, 16];[6, 7, 8, 16];0
16;[14];[14];0
17;[17, 19];[17, 19];0
18;[13, 14, 15];[13, 14, 15];0
19;[17, 19];[17, 19];0
20;[3, 14, 15];[3, 14, 15];1
21;[13, 14, 15];[13, 14, 15];0
22;[21];[21];0
23;[14];[14];0
24;[6, 7, 8, 10];[6, 7, 8, 10];0
25;[21];[21];0
26;[7];[7];0
