[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
3
4
[InitialTests]
0
9
1
2
[TestDetails]
0;[3, 4, 23];[3, 4, 23];1
1;[24];[24];0
2;[22];[22];0
3;[26];[26];0
4;[11, 16, 18];[11, 16, 18];0
5;[24];[24];0
6;[22];[22];0
7;[16];[16];0
8;[26];[26];0
9;[0, 1, 3, 5, 6, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 24, 25, 26];[0, 1, 3, 5, 6, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 24, 25, 26];1
10;[26];[26];0
11;[6, 10, 11, 16];[6, 10, 11, 16];0
12;[25];[25];0
13;[5, 11, 16, 17, 22, 25, 26];[5, 11, 16, 17, 22, 25, 26];0
14;[23];[23];0
15;[6, 10, 11, 14];[6, 10, 11, 14];0
16;[7, 8, 12];[7, 8, 12];0
17;[0, 2, 3, 6, 7, 10, 11, 12, 14, 15, 16, 20, 22, 24, 26];[0, 2, 3, 6, 7, 10, 11, 12, 14, 15, 16, 20, 22, 24, 26];1
18;[10, 11, 16, 18];[10, 11, 16, 18];0
19;[11, 12, 13, 16, 18, 21];[11, 12, 13, 16, 18, 21];0
20;[24];[24];0
21;[10, 18];[10, 18];0
22;[23];[23];0
23;[9, 10, 11, 15, 16, 17, 19, 20];[9, 10, 11, 15, 16, 17, 19, 20];0
24;[3, 9, 10, 11, 15, 16, 17, 19, 20, 21];[3, 9, 10, 11, 15, 16, 17, 19, 20, 21];1
25;[11, 16];[11, 16];0
26;[24];[24];0
27;[26];[26];0
28;[23];[23];0
29;[26];[26];0
