[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
0
3
1
2
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23];1
1;[2, 3, 5, 6, 7, 15, 16, 17, 19, 20];[2, 3, 5, 6, 7, 15, 16, 17, 19, 20];0
2;[2, 4, 6, 10, 14, 15, 19];[2, 4, 6, 10, 14, 15, 19];0
3;[1, 3, 7, 10, 11, 14, 15, 17, 18, 19, 23];[1, 3, 7, 10, 11, 14, 15, 17, 18, 19, 23];1
4;[2, 6, 12, 14, 15, 16, 17, 19];[2, 6, 12, 14, 15, 16, 17, 19];0
5;[19];[19];0
6;[2, 4, 6, 8, 10, 14, 15, 19];[2, 4, 6, 8, 10, 14, 15, 19];0
7;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23];1
8;[19];[19];0
9;[3, 7, 9, 13, 14, 15, 17, 20, 23];[3, 7, 9, 13, 14, 15, 17, 20, 23];0
10;[1, 2, 3, 7, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23];[1, 2, 3, 7, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23];0
11;[2, 4, 6, 8, 9, 10, 14, 15, 19];[2, 4, 6, 8, 9, 10, 14, 15, 19];0
12;[2, 6, 10, 19];[2, 6, 10, 19];0
13;[7, 15, 17, 20, 23];[7, 15, 17, 20, 23];0
14;[2, 4, 6, 9, 10, 14, 15, 19];[2, 4, 6, 9, 10, 14, 15, 19];0
