[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
0
9
19
1
2
3
[TestDetails]
0;[1, 14, 16, 18, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33];[1, 14, 16, 18, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33];1
1;[14, 15, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33];[14, 15, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33];0
2;[2, 3, 4, 5, 12, 13, 19, 20, 21, 34, 35];[2, 3, 4, 5, 12, 13, 19, 20, 21, 34, 35];0
3;[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34];[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34];0
4;[2, 3, 4, 6, 12, 13, 19, 20, 21, 22, 34];[2, 3, 4, 6, 12, 13, 19, 20, 21, 22, 34];0
5;[3, 13, 19, 20, 21, 22];[3, 13, 19, 20, 21, 22];0
6;[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34];[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34];0
7;[17, 23, 24, 25, 26, 27, 28, 29, 32, 33];[17, 23, 24, 25, 26, 27, 28, 29, 32, 33];0
8;[27, 28];[27, 28];0
9;[0, 2, 3, 7, 9, 12, 13, 14, 15, 19, 20, 21, 22, 34, 35, 36];[0, 2, 3, 7, 9, 12, 13, 14, 15, 19, 20, 21, 22, 34, 35, 36];1
10;[14, 16, 17, 18, 23, 24, 25, 26, 27, 28, 29, 32, 33];[14, 16, 17, 18, 23, 24, 25, 26, 27, 28, 29, 32, 33];0
11;[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34, 35];[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34, 35];0
12;[16, 18, 23, 24, 25, 26, 27, 28, 29, 32, 33];[16, 18, 23, 24, 25, 26, 27, 28, 29, 32, 33];0
13;[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34, 35];[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34, 35];0
14;[20, 26, 27];[20, 26, 27];0
15;[16, 18, 23, 24, 25, 26, 27, 28, 29, 32, 33];[16, 18, 23, 24, 25, 26, 27, 28, 29, 32, 33];0
16;[2, 3, 4, 5, 12, 19, 20, 21, 34, 35];[2, 3, 4, 5, 12, 19, 20, 21, 34, 35];0
17;[33];[33];0
18;[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34];[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34];0
19;[0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 34, 35, 36];[0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 34, 35, 36];1
20;[16, 18, 23, 24, 25, 26, 27, 28, 29, 32, 33];[16, 18, 23, 24, 25, 26, 27, 28, 29, 32, 33];0
21;[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34, 36];[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34, 36];0
22;[23, 24, 26, 27, 28];[23, 24, 26, 27, 28];0
23;[21, 22];[21, 22];0
24;[17, 24, 26, 27, 28, 29, 32, 33];[17, 24, 26, 27, 28, 29, 32, 33];0
25;[14, 16, 17, 19, 23, 24, 25, 26, 27, 28, 29, 31];[14, 16, 17, 19, 23, 24, 25, 26, 27, 28, 29, 31];0
26;[3, 13, 20, 21];[3, 13, 20, 21];0
27;[17, 24, 26, 27, 28, 29, 32, 33];[17, 24, 26, 27, 28, 29, 32, 33];0
28;[2, 3, 4, 6, 12, 13, 19, 20, 21, 22, 34];[2, 3, 4, 6, 12, 13, 19, 20, 21, 22, 34];0
29;[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 19, 20, 21, 22, 34, 35, 36];[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 19, 20, 21, 22, 34, 35, 36];1
30;[2, 3, 4, 12, 13, 19, 20, 21];[2, 3, 4, 12, 13, 19, 20, 21];0
31;[3, 12, 13, 20, 21, 22];[3, 12, 13, 20, 21, 22];0
32;[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34, 35, 36];[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34, 35, 36];0
33;[21, 22];[21, 22];0
34;[23, 24, 25, 26, 27, 28];[23, 24, 25, 26, 27, 28];0
35;[23, 24, 25, 26, 27, 28];[23, 24, 25, 26, 27, 28];0
36;[3, 12, 13, 20, 21, 22];[3, 12, 13, 20, 21, 22];0
37;[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34];[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34];0
38;[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34, 35];[2, 3, 4, 5, 6, 12, 13, 19, 20, 21, 22, 34, 35];0
