[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
0
7
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20];[0, 1, 2, 3, 4, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20];1
1;[12];[12];0
2;[4, 9, 13, 14, 15, 16, 18, 20];[4, 9, 13, 14, 15, 16, 18, 20];0
3;[4, 9, 13, 14, 15];[4, 9, 13, 14, 15];0
4;[15];[15];0
5;[12, 17];[12, 17];0
6;[12];[12];0
7;[0, 4, 5, 6, 7, 9, 10, 12, 14, 15, 17];[0, 4, 5, 6, 7, 9, 10, 12, 14, 15, 17];1
8;[14, 16];[14, 16];0
9;[12];[12];0
10;[15];[15];0
11;[0, 1, 2, 4, 5, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20];[0, 1, 2, 4, 5, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20];1
12;[14];[14];0
13;[2, 4, 9, 11, 13, 14, 15, 16, 17, 18];[2, 4, 9, 11, 13, 14, 15, 16, 17, 18];0
14;[12];[12];0
15;[14];[14];0
16;[0, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 17];[0, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 17];1
17;[12];[12];0
18;[9, 10, 14, 15, 16, 17];[9, 10, 14, 15, 16, 17];0
19;[14];[14];0
20;[12];[12];0
