[Priors]
[1.01, 1.01, 1.01, 1.01, 0.01, 0.01, 1.01, 1.01, 0.01, 1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 1.01, 1.01, 1.01, 0.01, 1.01, 1.01, 1.01, 1.01, 1.01, 1.01, 1.01, 0.01, 1.01, 1.01, 0.01, 1.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 3, 4, 5, 6, 8, 9, 10, 17, 18, 20, 24, 25, 26, 27];[0, 3, 4, 5, 6, 8, 9, 10, 17, 18, 20, 24, 25, 26, 27];1
1;[21, 29, 30, 31, 32, 33];[21, 29, 30, 31, 32, 33];0
2;[5, 9, 24, 25, 26, 27];[5, 9, 24, 25, 26, 27];0
3;[5, 9, 25, 26];[5, 9, 25, 26];0
4;[29, 30];[29, 30];0
5;[10, 17, 19, 21, 22, 23, 28, 29, 30, 31, 32, 33, 35, 36];[10, 17, 19, 21, 22, 23, 28, 29, 30, 31, 32, 33, 35, 36];0
6;[28, 29, 30];[28, 29, 30];0
7;[10, 19, 21, 23, 28, 29, 30, 31, 32, 33, 35];[10, 19, 21, 23, 28, 29, 30, 31, 32, 33, 35];0
8;[21, 23, 28, 29, 30, 31, 32, 33, 36];[21, 23, 28, 29, 30, 31, 32, 33, 36];0
9;[19, 23, 28, 29, 30, 31, 32, 36];[19, 23, 28, 29, 30, 31, 32, 36];0
10;[2, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 24, 28, 29, 30, 31, 32, 33, 34, 35, 36];[2, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 24, 28, 29, 30, 31, 32, 33, 34, 35, 36];1
11;[25, 28, 29, 30];[25, 28, 29, 30];0
12;[25, 26, 27];[25, 26, 27];0
13;[25, 26, 27];[25, 26, 27];0
14;[10, 11, 13, 19, 21, 23, 24, 28, 29, 30, 32, 33, 34, 35, 36];[10, 11, 13, 19, 21, 23, 24, 28, 29, 30, 32, 33, 34, 35, 36];0
15;[10, 11, 12, 13, 14, 19, 20, 21, 23, 24, 28, 29, 30, 32, 33, 36];[10, 11, 12, 13, 14, 19, 20, 21, 23, 24, 28, 29, 30, 32, 33, 36];0
16;[5, 8, 9, 25, 26, 27];[5, 8, 9, 25, 26, 27];0
17;[5, 9, 24, 25, 26, 27];[5, 9, 24, 25, 26, 27];0
18;[5, 9, 24, 25, 26, 27];[5, 9, 24, 25, 26, 27];0
19;[1, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 23, 24, 28, 29, 30, 32, 36];[1, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 23, 24, 28, 29, 30, 32, 36];1
20;[5, 9, 25, 26];[5, 9, 25, 26];0
21;[21, 29, 30, 31, 32, 33];[21, 29, 30, 31, 32, 33];0
22;[29, 30];[29, 30];0
23;[30];[30];0
24;[5, 9, 24, 25, 26, 27];[5, 9, 24, 25, 26, 27];0
25;[3, 5, 8, 9, 24, 25, 26];[3, 5, 8, 9, 24, 25, 26];0
26;[21, 29, 30, 31, 32, 33, 35, 36];[21, 29, 30, 31, 32, 33, 35, 36];0
27;[28, 29, 30];[28, 29, 30];0
28;[29, 30];[29, 30];0
29;[0, 3, 5, 6, 7, 8, 9, 10, 12, 13, 16, 17, 18, 20, 21, 24, 25, 26, 27];[0, 3, 5, 6, 7, 8, 9, 10, 12, 13, 16, 17, 18, 20, 21, 24, 25, 26, 27];1
30;[3, 5, 6, 8, 24, 25, 26];[3, 5, 6, 8, 24, 25, 26];0
