[Priors]
[0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
[InitialTests]
0
7
1
2
[TestDetails]
0;[0, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13];[0, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13];1
1;[13];[13];0
2;[13];[13];0
3;[5, 6, 7, 8];[5, 6, 7, 8];0
4;[5, 6, 7, 8];[5, 6, 7, 8];0
5;[5, 6, 7, 8];[5, 6, 7, 8];0
6;[13];[13];0
7;[0, 1, 4, 5, 7, 8, 9, 10, 13];[0, 1, 4, 5, 7, 8, 9, 10, 13];1
8;[13];[13];0
9;[13];[13];0
10;[5, 6, 7, 8];[5, 6, 7, 8];0
11;[5, 6, 7, 8];[5, 6, 7, 8];0
12;[13];[13];0
13;[5, 6, 7, 8];[5, 6, 7, 8];0
14;[7, 9, 10, 12];[7, 9, 10, 12];0
15;[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 13];[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 13];1
16;[8];[8];0
17;[5, 6, 7, 8];[5, 6, 7, 8];0
18;[5, 6, 7, 8];[5, 6, 7, 8];0
19;[9];[9];0
20;[5, 6, 7, 8];[5, 6, 7, 8];0
