[Priors]
[1.01, 1.01, 0.01, 1.01, 1.01, 1.01, 1.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 1.01, 1.01, 1.01, 0.01, 0.01, 0.01, 1.01]
[Bugs]
0
1
[InitialTests]
0
8
1
2
[TestDetails]
0;[1, 3, 5, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19];[1, 3, 5, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19];1
1;[2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18];[2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18];0
2;[2, 3, 4, 5, 6, 9, 10, 12, 14];[2, 3, 4, 5, 6, 9, 10, 12, 14];0
3;[7, 19];[7, 19];0
4;[4, 5, 6, 7, 8];[4, 5, 6, 7, 8];0
5;[2, 3, 4, 5, 6, 10, 12, 14];[2, 3, 4, 5, 6, 10, 12, 14];0
6;[3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 19];[3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 19];0
7;[19];[19];0
8;[1, 2, 4, 5, 6, 10, 12];[1, 2, 4, 5, 6, 10, 12];1
9;[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18];[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18];0
10;[4, 5, 7];[4, 5, 7];0
11;[0, 2, 10, 11, 15, 16];[0, 2, 10, 11, 15, 16];1
