[Priors]
[0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
[InitialTests]
0
28
1
2
3
[TestDetails]
0;[0, 2, 3, 4, 5, 8, 10, 12, 13, 14];[0, 2, 3, 4, 5, 8, 10, 12, 13, 14];1
1;[1];[1];0
2;[2, 3, 4];[2, 3, 4];0
3;[1];[1];0
4;[1];[1];0
5;[1];[1];0
6;[1, 14];[1, 14];0
7;[1];[1];0
8;[1];[1];0
9;[1];[1];0
10;[0, 2, 3, 4, 5, 7, 10, 11, 12];[0, 2, 3, 4, 5, 7, 10, 11, 12];0
11;[1];[1];0
12;[3, 4, 5, 14];[3, 4, 5, 14];0
13;[1];[1];0
14;[1];[1];0
15;[3, 4, 5, 14];[3, 4, 5, 14];0
16;[3, 4, 5, 14];[3, 4, 5, 14];0
17;[2, 3, 4];[2, 3, 4];0
18;[1];[1];0
19;[1, 14];[1, 14];0
20;[1, 14];[1, 14];0
21;[4, 5, 14];[4, 5, 14];0
22;[1];[1];0
23;[1];[1];0
24;[1];[1];0
25;[1, 14];[1, 14];0
26;[2, 3, 4, 5, 6, 10, 11, 13, 14];[2, 3, 4, 5, 6, 10, 11, 13, 14];0
27;[2, 3, 4, 5, 6, 14];[2, 3, 4, 5, 6, 14];0
28;[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11];[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11];1
29;[1, 14];[1, 14];0
30;[1];[1];0
31;[14];[14];0
32;[3, 4, 5, 14];[3, 4, 5, 14];0
33;[3, 4, 5, 14];[3, 4, 5, 14];0
34;[1];[1];0
35;[1];[1];0
36;[3, 4, 5, 14];[3, 4, 5, 14];0
