[Priors]
[1.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 1.01, 0.01, 1.01, 0.01, 1.01, 0.01, 1.01, 1.01, 1.01, 0.019, 1.009, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01]
[Bugs]
0
1
[InitialTests]
0
9
1
2
[TestDetails]
0;[1, 2, 6, 7, 8, 13, 14, 15, 16, 20, 22, 23, 24, 25];[1, 2, 6, 7, 8, 13, 14, 15, 16, 20, 22, 23, 24, 25];1
1;[6, 13, 14, 15, 27, 28];[6, 13, 14, 15, 27, 28];0
2;[2, 3, 6, 13, 14, 15, 16, 20, 22, 23, 25];[2, 3, 6, 13, 14, 15, 16, 20, 22, 23, 25];0
3;[15];[15];0
4;[9, 10, 12, 17, 18, 19];[9, 10, 12, 17, 18, 19];0
5;[9, 10, 12, 17, 18, 19];[9, 10, 12, 17, 18, 19];0
6;[9, 10, 11, 12, 17, 18, 19];[9, 10, 11, 12, 17, 18, 19];0
7;[9, 10, 11, 12, 17, 18, 19];[9, 10, 11, 12, 17, 18, 19];0
8;[11, 17, 18, 19, 28];[11, 17, 18, 19, 28];0
9;[0, 9, 10, 11, 12, 13, 17, 18, 19];[0, 9, 10, 11, 12, 13, 17, 18, 19];1
10;[10, 18, 19];[10, 18, 19];0
11;[3, 5, 6, 8, 13, 15, 16, 28];[3, 5, 6, 8, 13, 15, 16, 28];0
12;[11, 17, 18, 19, 28];[11, 17, 18, 19, 28];0
13;[19];[19];0
14;[2, 6, 8, 13, 14, 15, 16, 20, 21, 23, 24];[2, 6, 8, 13, 14, 15, 16, 20, 21, 23, 24];0
15;[2, 3, 4, 5, 6, 8, 13, 14, 15, 16, 21, 22, 23, 24, 28];[2, 3, 4, 5, 6, 8, 13, 14, 15, 16, 21, 22, 23, 24, 28];0
16;[2, 6, 13, 14, 15, 16, 20, 23];[2, 6, 13, 14, 15, 16, 20, 23];0
17;[9, 10, 11, 12, 17, 18, 19];[9, 10, 11, 12, 17, 18, 19];0
18;[10, 12, 17, 18, 19];[10, 12, 17, 18, 19];0
19;[1, 3, 4, 5, 6, 8, 13, 14, 15, 16, 21, 22, 23, 24, 26, 27, 28];[1, 3, 4, 5, 6, 8, 13, 14, 15, 16, 21, 22, 23, 24, 26, 27, 28];1
